baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genus
2367.294001681801,-0.9949501134054162,0.30807046808711647,-3.229618598573568,0.0012395545779749202,0.08924792961419425,Acidaminococcus
666.5698161339415,0.557962583370755,0.2802229071421393,1.9911383728801868,0.04646567680174844,0.7536591025397369,Blautia
8.080002391335581,6.3474877197999495,2.9353003264281634,2.162466192181406,0.03058226027218169,0.7536591025397369,Dysosmobacter
98.89991755425375,-0.9063090349558194,0.43475278033122555,-2.0846537985687608,0.03710073729125248,0.7536591025397369,Enterococcus
38.827336321787925,0.8527387491471796,0.4394772708390901,1.9403477852655564,0.05233743767637062,0.7536591025397369,Longibaculum
4.028036754555867,5.344935293979196,3.3281185136088753,1.605993077507137,0.10827543096235553,0.9796694259577917,Agathobaculum
2.0574052076894835,4.380495274630998,3.9269077007401676,1.11550757197714,0.264632975480356,0.9796694259577917,Aminiphilus
1.850987135747152,4.223616346126254,3.9292091757135923,1.0749278435549803,0.28240703493014163,0.9796694259577917,Bariatricus
24.124390183512812,0.5341543990251628,0.5293628921883383,1.0090514596083924,0.31294995551429455,0.9796694259577917,Butyricicoccus
32.36800162473191,-0.4909673707589079,0.46064727317285764,-1.0658206383752382,0.2865047295234003,0.9796694259577917,Cuneatibacter
1.850987135747152,4.223616346126254,3.9292091757135923,1.0749278435549803,0.28240703493014163,0.9796694259577917,Faecalimonas
1.6242672692285396,4.0420217888269745,3.932201384992302,1.027928479007666,0.3039834720161539,0.9796694259577917,Hydrogenoanaerobacterium
36.73091518802914,-0.6425715532743237,0.48373709054077074,-1.3283487370298432,0.18406292609760433,0.9796694259577917,Intestinibacter
1574.7450015804143,-0.27474530654126433,0.23170567208689305,-1.1857513200549996,0.23572052099291277,0.9796694259577917,Lactobacillus
18560.974904175022,-0.5452895397669171,0.38118305591510093,-1.430518831583025,0.15256816492034855,0.9796694259577917,Megasphaera
786.6456697191387,-0.6429398389172707,0.49153702199285954,-1.3080191524751732,0.1908668132241662,0.9796694259577917,Mitsuokella
978.1107216592487,0.19890405888265905,0.1625826838474678,1.223402481590643,0.22117771653287513,0.9796694259577917,Prevotella
235.59477275172912,-0.5594978293180446,0.3548283702129378,-1.5768125558344774,0.11483866172587297,0.9796694259577917,Romboutsia
45.096722977602205,0.6427286607808902,0.5243301875549907,1.2258089960030807,0.22027056107086362,0.9796694259577917,Ruminococcus
272.7046419598426,-0.8215649532630884,0.4892156826164882,-1.6793512196278864,0.0930836141894418,0.9796694259577917,Streptococcus
3.7128012784856654,5.213527008097504,3.9180948500098522,1.330628075041214,0.1833114199147456,0.9796694259577917,Streptomyces
3.1025431866822912,4.969544920287501,3.5087178336002376,1.4163421386291222,0.1566753559300991,0.9796694259577917,Tidjanibacter
6.497402237349914,6.0245547975344635,3.9132282948337793,1.5395357345974536,0.12367356093223243,0.9796694259577917,Weissella
12.43126321845451,-0.4522655948913342,1.9294047609343588,-0.23440679946923848,0.8146691804688243,0.9831927472181109,Adlercreutzia
78.11352979267781,-0.10790990686315238,0.41747748450158556,-0.2584807824833546,0.7960358784798152,0.9831927472181109,Alistipes
24.747590215334167,0.34049804177745613,0.5612370175277893,0.6066920590472217,0.5440552930887141,0.9831927472181109,Anaerobutyricum
8.467787021460353,-1.1367762931657253,2.7414097808304363,-0.4146685041815855,0.6783845919592071,0.9831927472181109,Anaeromassilibacillus
257.2253406274876,0.04305646022881073,0.3309028381068875,0.13011813520590818,0.8964729622785006,0.9831927472181109,Bacteroides
49.00131139129911,-0.19774281750382647,0.40879461348368756,-0.48372168072052435,0.6285834043478055,0.9831927472181109,Barnesiella
1729.4214545222687,-0.5091757995559372,0.9414870017485323,-0.5408208489445891,0.5886310709527112,0.9831927472181109,Bifidobacterium
30.495869467506125,0.46976075875023016,0.8868007800431192,0.5297252430555923,0.5963024433860319,0.9831927472181109,Catenibacterium
27.076775169932393,0.2554282051546573,0.4698975604192502,0.5435827437085652,0.586728637213519,0.9831927472181109,Christensenella
30.454836346117514,0.5285787588179306,1.270660136753885,0.41598751981648996,0.6774191355862934,0.9831927472181109,Clostridium
170.2857886860104,-0.0718182977357855,0.2514605882151455,-0.28560458816050716,0.7751809889339898,0.9831927472181109,Collinsella
102.92387269563756,0.3277881216439154,0.3451212802858312,0.9497766158390454,0.3422257701989823,0.9831927472181109,Coprococcus
1260.1543780946658,-0.13488830653425715,0.23042397234788195,-0.5853918112765191,0.5582842935794622,0.9831927472181109,Dialister
13.151462361560327,0.9939673330307481,1.2614104249404234,0.7879809088130006,0.4307078729730529,0.9831927472181109,Dorea
4.2019367832156975,-0.6594460450113424,3.7715953899995447,-0.17484538419997964,0.8612011261417651,0.9831927472181109,Duncaniella
6.763585955883198,-1.4044570358771258,2.7229387384913766,-0.5157872323838084,0.6060030208055076,0.9831927472181109,Eggerthella
14.097365380341211,0.9295685291665099,1.191907677242199,0.7798997748863555,0.43544987098746707,0.9831927472181109,Enterocloster
36.74446737557085,0.12880742069182177,0.6566310050337012,0.19616408561945808,0.8444817374203626,0.9831927472181109,Escherichia
25.12053789962125,0.27029648063354705,0.4975969684901126,0.5432036321558055,0.5869896060659933,0.9831927472181109,Eubacterium
714.3982131994876,0.11369446851515579,0.14719297641512008,0.7724177558208325,0.43986704085517314,0.9831927472181109,Faecalibacterium
20.178753004352387,1.5870183663216795,1.8775830983737878,0.8452453410430824,0.3979738718081399,0.9831927472181109,Faecalicatena
229.6818735827956,0.09757515301630412,0.33455790190755264,0.2916540080505011,0.7705511772456639,0.9831927472181109,Fusicatenibacter
162.89404636954876,-0.04674432015821683,0.2753561727626801,-0.16975947802159544,0.8651992961460098,0.9831927472181109,Gemmiger
4.6784178555312375,-0.48058804911373126,3.7661269386761336,-0.12760803258603579,0.898459174023384,0.9831927472181109,Hungateiclostridium
8.582556366658036,-0.5346056470095942,1.9350617984120821,-0.27627316473731917,0.7823382655430926,0.9831927472181109,Hungatella
11.008048198227504,0.4324233573458566,2.0592875137493585,0.20998687869404914,0.8336779140153653,0.9831927472181109,Laceyella
17.04933598168304,-0.8491557817684415,1.2524511383657448,-0.6779951375001013,0.4977747762710833,0.9831927472181109,Lacrimispora
38.375025673241076,0.41652983172033015,0.47520632831874954,0.8765241683417534,0.38074514355555944,0.9831927472181109,Mediterraneibacter
94.28633923075775,-0.2891065133921798,0.5010508043772636,-0.5770003976971936,0.563939186865228,0.9831927472181109,Megamonas
4.372082300596889,0.46780832613605033,3.770525688377627,0.12406978888329437,0.9012600182832684,0.9831927472181109,Odoribacter
157.2651210591047,-0.1606677896492267,0.25882729424329837,-0.6207528851195985,0.5347622272432881,0.9831927472181109,Olsenella
