repBC34_Pl1	repBC35_Pl1	repBC36_Pl1	repBC40_Pl1	repBC41_Pl1	repBC42_Pl1	genus
50.027431892239015	101.63793499854508	103.91970633551867	86.42774252780471	146.5412277008438	77.16399192959521	Megamonas
7771.144322897025	18683.280133499677	18830.092131955775	21903.519253678172	22332.529990216543	21845.283592802956	Megasphaera
910.2393776756736	548.5663888962571	383.94761730069496	809.6914826289074	1476.8883972500703	590.5407545632287	Mitsuokella
17.542086507668227	0	12.6924832165519	16.375782794741944	15.890012642260169	0	Monoglobus
0	15.315305273753369	0	10.917188529827964	0	0	Odoribacter
161.77702001516255	130.8762450666197	152.3097985986228	191.96056498280836	149.18956314122048	157.47753455019432	Olsenella
18.841500323051058	0	0	25.473439902931915	26.48335440376695	0	Oscillibacter
14.943258876902563	37.592112944667356	40.45729025275918	19.105079927198936	31.780025284520338	25.19640552803109	Paeniclostridium
166.32496836900245	160.1145551346943	81.70786070655285	181.0433764529804	146.5412277008438	146.4541071316807	Parabacteroides
27.287690123039464	34.80751198580311	15.865604020689874	25.473439902931915	27.366132883892515	0	Paraprevotella
12.994138153828317	0	9.519362412413924	12.736719951465957	8.82778480125565	0	Parasutterella
3871.6034629331466	4090.5788085715817	2387.773405113826	3073.1885711465716	2591.837617648659	5721.158830208559	Pediococcus
25.338569399965216	23.669108150346116	0	19.105079927198936	19.42112656276243	0	Phascolarctobacterium
1274.724952890558	1098.525078271946	869.435100333805	1169.048938402411	948.9868661349824	952.7390840286756	Phocaeicola
989.5036204140263	1134.7248907371813	1013.8120969220829	998.0129847684397	841.2878915596634	891.3228455540998	Prevotella
126.04314009213466	219.98347575027566	226.8781374958652	286.57619890798406	325.7452591663335	228.34242509778176	Romboutsia
110.45017430754069	61.261221095013475	111.85250834586361	80.05938255207174	100.63674673431441	80.3135426205991	Roseburia
71.46775984605574	36.19981246523523	56.32289427344905	23.65390848129392	38.84225312552486	44.09370967405441	Ruminococcus
46.778897353781936	0	7.932802010344937	19.105079927198936	82.98117713180311	0	Selenomonas
34.43446610764504	27.846009588642488	37.2841694486212	43.668754119311856	30.01446832426921	37.79460829204663	Senegalimassilia
87.06072563064971	271.49859348926424	234.01765930517564	325.69612447320094	414.02310717889	303.931641681875	Streptococcus
0	22.276807670913993	0	0	0	0	Streptomyces
16.89237959997681	30.630610547506738	27.76480703620728	36.39062843275988	23.835018963390254	33.0702822555408	Sutterella
9.095896707679822	34.80751198580311	37.2841694486212	40.02969127603587	47.67003792678051	29.92073156453692	Terrisporobacter
9.095896707679822	0	9.519362412413924	0	0	0	Tidjanibacter
0	38.984413424099486	0	0	0	0	Weissella
