repBC49_Pl1	repBC50_Pl1	repBC51_Pl1	repBC55_Pl1	repBC56_Pl1	repBC57_Pl1	genus
1126.9115236958826	998.4259129591095	990.4712897907895	872.6862581315229	1072.6888075823672	951.4944661877075	Dialister
0	0	0	0	8.08403159337436	0	Dorea
0	6.700845053416842	0	0	0	0	Duncaniella
19.263444849502264	12.84328635238228	0	11.218564888023637	23.008397611911644	0	Dysosmobacter
0	7.2592488078682456	0	0	0	0	Eggerthella
0	10.609671334576667	0	9.447212537283063	0	0	Enterocloster
91.50136303513575	74.82610309648807	98.63270584527527	59.635529141599335	99.49577345691522	0	Enterococcus
50.08495660870589	21.219342669153335	18.234617887361814	21.846678992467083	23.008397611911644	0	Escherichia
39.490061941479645	33.50422526708421	55.532699929692804	46.64561190283512	48.50418956024617	68.40809887624042	Eubacterium
380.4530357776697	526.5747404476735	466.64044866294097	429.84817044637936	547.2267540130337	335.8215763015438	Faecalibacterium
25.042478304352944	15.076901370187894	29.83846563386479	23.027580559627467	34.823520709920324	0	Faecalicatena
237.90354389135297	206.0509853925679	217.9865683807344	185.4015460441801	194.6386068250904	205.22429662872122	Fusicatenibacter
92.46453527761086	87.11098569441894	118.5250162678518	65.54003697740124	92.6554390317523	0	Gemmiger
10.594894667226246	8.376056316771052	0	15.942171156665168	21.142851859594483	0	Holdemanella
18.30027260702715	16.193708879090703	11.603847746502973	8.26631097012268	0	0	Hungateiclostridium
0	12.284882597930878	0	0	36.067217878131764	0	Hungatella
49.12178436623078	35.73784028488983	36.46923577472363	34.8365962312313	45.39494663971757	0	Intestinibacter
0	6.142441298965439	12.432694014110329	7.085409402962297	6.218485841057201	0	Laceyella
0	0	0	0	8.08403159337436	0	Lachnoclostridium
65.4957124883077	55.28197169068895	61.334623802944286	67.90184011172201	69.02519283573493	0	Lachnospira
35.63737297157919	10.609671334576667	33.15385070429421	21.846678992467083	36.689066462237484	0	Lacrimispora
591.3877568797195	747.7026272104293	925.8212809174158	462.91341432687005	621.2267355216144	652.986398364113	Lactobacillus
21.18978933445249	12.84328635238228	0	26.570285261108612	65.91594991520633	0	Longibaculum
30.821511759203624	36.296244039341225	17.40577161975446	38.969751716292635	32.33612637349744	0	Mediterraneibacter
0	11.16807508902807	0	12.39946645518402	18.655457523171602	0	Megamonas
16749.56529664222	13191.171891405505	11106.53998593856	13393.785574733061	13482.921000580223	10161.71214216153	Megasphaera
56.82716230603168	39.646666566049646	66.30770140858841	38.969751716292635	29.848732037074566	0	Mitsuokella
0	0	0	14.761269589504785	0	0	Monoglobus
0	0	0	9.447212537283063	0	0	Mycobacterium
0	0	0	18.894425074566126	0	0	Mycolicibacterium
137.73363067394118	246.25605571306895	157.48079084539748	194.25830779788296	86.43695319069509	111.94052543384794	Olsenella
0	10.051267580125263	18.234617887361814	21.256228208886892	11.815123098008682	0	Oscillibacter
21.18978933445249	35.73784028488983	31.4961581690795	21.846678992467083	29.226883452968845	0	Paeniclostridium
72.23791818563349	56.957182954043155	57.19039246490751	59.04507835801914	50.36973531256333	0	Parabacteroides
19.263444849502264	12.284882597930878	13.261540281717684	16.53262194024536	13.680668850325842	0	Paraprevotella
0	10.051267580125263	10.775001478895618	15.942171156665168	9.327728761585801	0	Parasutterella
1653.7667403297694	1207.8273208783858	1596.357911411766	1500.9258918608466	1909.0751532045608	2170.4024098007185	Pediococcus
0	8.934460071222457	0	0	14.302517434431563	0	Phascolarctobacterium
515.2971497241856	609.2184961064812	523.8308411278485	585.7271773115499	424.72258294420686	286.0702316642781	Phocaeicola
491.21784366230776	545.56046809902125	414.4231338036776	579.2322186921677	423.4788857759954	329.60265822188563	Prevotella
23.116133819402716	16.193708879090703	24.865388028220657	0	0	0	Pseudobutyrivibrio
295.69387843985976	216.10225297269315	292.5827324653964	163.55486705171302	251.84867656281665	236.31888702701232	Romboutsia
80.90646836790951	67.56685428861982	101.9480909157047	82.0726589176466	83.94955885427221	0	Roseburia
85.72232958028508	62.541220498557195	61.334623802944286	132.26097552196288	91.41174186354085	174.12970623043014	Ruminococcus
0	0	0	0	10.571425929797241	0	Ruthenibacterium
18.30027260702715	38.529859057146844	19.892310422576525	23.618031343207658	7.462183009268641	0	Senegalimassilia
