repBC31_Pl1	repBC32_Pl1	repBC33_Pl1	repBC37_Pl1	repBC38_Pl1	repBC39_Pl1	genus
280.66715098277865	285.80524038659433	225.86195928722455	77.12843748253103	75.20845426811854	68.9482722560708	Olsenella
12.169849365106934	27.57769863379419	0	14.85960722140506	0	0	Oscillibacter
0	0	0	16.27480790915792	24.332146969097174	0	Paeniclostridium
103.44371960340894	99.02900873044277	95.89669779792774	79.25123851416032	49.40163172513669	52.06298109131876	Parabacteroides
14.451696121064485	0	15.141583862830695	11.321605502022903	0	0	Paraprevotella
3199.1491518524854	7425.922123027126	6301.422484248041	1623.94278919641	2546.0273783118955	3911.7591198342207	Pediococcus
0	0	0	12.029205845899334	17.69610688661613	0	Phascolarctobacterium
551.446299356408	551.5539726758838	553.9296096485563	589.4310864490674	349.49811101066854	523.444026107313	Phocaeicola
629.0290890589647	466.3138132623381	625.8521329970021	641.7935118959233	353.18479994538023	427.76070950705144	Prevotella
163.5323508436244	119.08551682774764	171.6046171120812	131.61366396101624	194.6571757527774	151.9676204827683	Romboutsia
75.30094294659915	21.310039853386417	87.0641072112765	85.6196416090482	77.42046762894556	85.83356342082283	Roseburia
13.6910805357453	15.042381072978648	13.879785207594804	48.116823383597335	30.230849264635886	25.327936747128046	Ruminococcus
0	0	0	0	14.009417951904434	0	Ruthenibacterium
30.424623412767335	26.324166877712635	42.9011542780203	53.77762613460879	11.797404591077418	0	Selenomonas
109.5286442859624	170.48031882709134	74.44612065891758	45.28642200809161	39.078902707943946	37.991905120692074	Senegalimassilia
26.621545486171417	28.831230389875742	20.18877848377426	15.56720756528149	0	0	Slackia
104.96495077404731	104.04313575476898	158.9866305597223	217.23330557006446	199.08120247443142	189.95952560346035	Streptococcus
0	0	0	18.39760894078722	0	0	Streptomyces
0	0	16.403382518066586	0	11.797404591077418	0	Sutterella
19.776005218298767	0	16.403382518066586	20.520409972416513	19.908120247443144	18.292398761814702	Terrisporobacter
0	0	0	0	17.69610688661613	0	Tyzzerella
32.706470168724884	13.788849316897094	0	0	25.806822542981852	0	Weissella
