repBC04_Pl1	repBC05_Pl1	repBC06_Pl1	repBC10_Pl1	repBC11_Pl1	repBC12_Pl1	genus
20.968733283871973	22.940269229243146	21.69825536172442	56.03515045376291	46.97791057760502	41.305057559841885	Acidaminococcus
17.224316626037695	18.570694137958736	24.109172624138246	17.140163668209834	22.51024881843574	0	Adlercreutzia
61.408433188482206	60.08165750516062	89.20393870931152	59.99057283873441	76.33910468860816	45.73059944125352	Agathobaculum
225.41388280162371	191.1689102436929	172.38058426258846	170.08316255377449	130.16796055878058	120.96481142525124	Alistipes
8.237716647235418	13.108725273853226	15.670962205689861	15.162452475724082	0	44.255418814116304	Aminiphilus
581.8823486274473	589.8926373233952	548.4836771991451	480.58381977403724	551.0117428164923	539.9161095322189	Anaerobutyricum
14.228783299770267	0	0	0	0	0	Anaerocolumna
62.157316520049065	76.46756409747715	65.09476608517326	37.576512657229244	47.9566170479718	39.82987693270468	Anaeromassilibacillus
1235.6574970853128	1210.3723002857812	1292.25165265381	1369.8946193284628	1407.3799043874171	1693.5073599535174	Anaerostipes
13.479899968203412	0	0	13.184741283238333	14.68059705550157	0	Anaerotignum
998.2614809786194	933.9966757620424	882.3957180434599	795.6991364434333	714.4557233677431	777.4201905013098	Bacteroides
85.37269979862161	108.14698350928911	89.20393870931152	94.930137239316	119.4021893847461	100.3122826453303	Bariatricus
63.655083183182775	91.76107691697258	71.12205924120782	78.44921063526807	77.31781115897493	79.65975386540936	Barnesiella
140.79006633456896	325.53334430068844	126.5731562767258	247.21389906071872	66.55203998494045	675.6327272288422	Bifidobacterium
5704.244336544743	6017.997294471452	6170.742733148184	6723.5588173873875	6933.156636078208	6911.2212381378295	Blautia
125.81239970323185	127.81007142006895	115.72402859586359	133.16588696070716	147.78467702538248	123.91517267952565	Butyricicoccus
10.484366641935987	0	0	0	0	0	Caproiciproducens
2467.5705775127913	2377.048849658718	2403.6845106265832	2133.950376692124	1608.0147308126052	2963.6378799186555	Catenibacterium
58.412899862214786	58.989263732339516	75.94389376603547	54.05743926127716	60.67980116273982	42.7802381869791	Christensenella
0	0	0	8.570081834104917	0	0	Clostridioides
524.2183320967994	329.90291939197283	512.3199182629378	489.81313867230404	250.54885641389345	432.2279237512026	Clostridium
11.982133305069699	17.478300365137635	18.081879468103686	0	11.744477644401256	0	Colidextribacter
316.7776492527802	190.07651647087178	242.29718487258938	215.57051998094673	243.69791112132606	224.22745532485595	Collinsella
