baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genus
12.951962473363421,-6.932353072648745,1.6397559531166508,-4.227673672702674,2.3611990735062293e-5,0.003164006758498347,Erysipelatoclostridium
718.9609281816707,-0.8214486936373719,0.21833255778599708,-3.7623737932962382,1.6830824617782787e-4,0.011276652493914466,Ruminococcus
378.34830418599364,-2.9787445039542213,0.8432585967348908,-3.5324211522870472,4.1177299985874834e-4,0.01839252732702409,Bifidobacterium
89.72016749172764,-1.4245304112185069,0.4245709474654307,-3.355223478484699,7.930089334420802e-4,0.02656579927030969,Megasphaera
1189.6366856450616,0.25792710294204557,0.09722543286511282,2.6528768794466018,0.007980897605172533,0.21388805581862388,Dialister
98.81493550975813,1.1136714905522516,0.43887301472721946,2.537571126911167,0.011162468284305378,0.24929512501615342,Senegalimassilia
275.33439704279476,-0.3923127214216041,0.16165619069593806,-2.426833885746522,0.015231227990033066,0.29156922152349013,Roseburia
979.4030539925589,1.1553595833903985,0.5228455861889357,2.2097529632255464,0.027122311789693775,0.3678289643039293,Collinsella
621.1849239062857,0.31050225309206164,0.13672849189899738,2.270940378113967,0.023150587481870603,0.3678289643039293,Dysosmobacter
30.089099181073635,-0.9331234312325623,0.42317381921102776,-2.205059455172092,0.027449922709248457,0.3678289643039293,Tyzzerella
51.46676691736394,0.7309208101907928,0.350610083189727,2.084711322450093,0.03709551227374862,0.4518907858802104,Anaerotruncus
45.778668658307105,1.01865485517921,0.5178323664928347,1.9671517678169415,0.04916571662348701,0.5490171689622716,Eggerthella
42.810419112551095,-0.9397137064823791,0.5005825236514069,-1.8772403391708739,0.060485161043042655,0.6234624292129013,Pediococcus
108.89433602915676,0.6375071888261868,0.38438248046449325,1.658523010871396,0.0972119469202863,0.6893900362127489,Adlercreutzia
4.086868505516285,-5.286014149314763,3.0618988568328827,-1.7263843113297428,0.08427829634565323,0.6893900362127489,Clostridioides
414.1190585160369,0.22062882873996656,0.1280075105560787,1.723561592452901,0.08478701712605254,0.6893900362127489,Gemmiger
178.29741732811445,-0.3411810481089662,0.20918745051449358,-1.6309823905298155,0.10289403525563415,0.6893900362127489,Lachnospira
992.3638930268245,0.2611412580562055,0.14934370951482176,1.7485922835624244,0.08036152109529575,0.6893900362127489,Oscillibacter
451.6574217852781,0.2773262132835788,0.169966040547339,1.631656608523147,0.10275184577839404,0.6893900362127489,Peptostreptococcus
4.367140981918687,-5.368810004232898,3.1552468995068996,-1.70154988665766,0.08883977853986923,0.6893900362127489,Turicibacter
121.87608903323213,-0.32932910465714105,0.20898503689665204,-1.5758501639521778,0.11506033845739938,0.6920100341656201,Agathobaculum
3.2672867498544913,-4.963851163404412,3.1820148689762706,-1.5599710773826145,0.11876671618025153,0.6920100341656201,Cuneatibacter
95.78826725684381,-1.4445133207641223,0.9260151897729302,-1.559924002022401,0.11877784168514374,0.6920100341656201,Desulfovibrio
1.5062156719179551,-3.8567987780206554,3.9336928537984774,-0.9804524454156173,0.32686283252373155,0.7266046738039931,Acetivibrio
1.949220281305589,-4.224739120996121,3.9276671384313153,-1.0756357328904034,0.2820901999838398,0.7266046738039931,Acutalibacter
0.9746101406527945,-3.238090866443468,3.9479456302649685,-0.8201964185170761,0.41210414335151846,0.7266046738039931,Aminiphilus
37.91328205433063,0.44738729937309746,0.43976320647406836,1.0173368139644003,0.3089932293202415,0.7266046738039931,Aminipila
1.3290138281629016,-3.6785497331204846,3.937203608646062,-0.9343051817392487,0.3501464921688206,0.7266046738039931,Anaerocolumna
2243.63007875174,-0.12615375745329785,0.10514982980115226,-1.199752369469983,0.23023552752447532,0.7266046738039931,Anaerostipes
1.5062156719179551,-3.8567987780206554,3.9336928537984774,-0.9804524454156173,0.32686283252373155,0.7266046738039931,Anaerotaenia
15.1835449122978,1.1075703418410154,1.0962575237281278,1.0103194895980419,0.3123422465709714,0.7266046738039931,Anaerotignum
1.3290138281629016,-3.6785497331204846,3.937203608646062,-0.9343051817392487,0.3501464921688206,0.7266046738039931,Anaerovorax
388.957006058707,-0.23516281919712084,0.2289522374188737,-1.0271261021436744,0.3043610891787903,0.7266046738039931,Bariatricus
5679.633521435389,-0.1310159831508016,0.10729955704802645,-1.221030046677265,0.22207464360909776,0.7266046738039931,Blautia
172.99772199725172,-0.6600474395011453,0.5835044555268704,-1.1311780625653682,0.257980153332557,0.7266046738039931,Catenibacterium
181.1204066450329,0.3129054412503824,0.35044482420741274,0.8928807607818672,0.3719210311279827,0.7266046738039931,Clostridium
121.5031797050738,-0.3316014241370981,0.23121672882783897,-1.4341584444091167,0.15152705273538095,0.7266046738039931,Colidextribacter
2.80442506500534,-4.723243514956139,3.921586291161842,-1.2044216713019953,0.22842664003574714,0.7266046738039931,Dielma
1035.1266349073628,0.14726337976076215,0.15890630400168265,0.9267308851334355,0.35406627758370046,0.7266046738039931,Dorea
1.151811984407848,-3.475099230677065,3.941768032379982,-0.8816092682599719,0.377988141345071,0.7266046738039931,Drancourtella
15.741865039058608,-1.2097442904137838,1.1527525944992536,-1.0494396596342401,0.2939758130263895,0.7266046738039931,Duodenibacillus
8.790486953426461,2.138543994521643,2.558159336702509,0.8359698177668035,0.40317188289537903,0.7266046738039931,Enterorhabdus
325.528453015955,-0.23031180483116392,0.15698732351607436,-1.4670726251828967,0.14235630003169417,0.7266046738039931,Eubacterium
791.1445339594112,-0.17835949570756526,0.1355924863868239,-1.3154084010137101,0.18837268361523227,0.7266046738039931,Faecalibacterium
1240.7836584855456,-0.1699857677044451,0.17921669822237574,-0.9484929104849554,0.3428785802655526,0.7266046738039931,Faecalicatena
599.9698183410061,-0.21982757091208688,0.20671850556960744,-1.063415054720707,0.2875937685254244,0.7266046738039931,Faecalimonas
10.010797633690004,-1.584196856099754,1.7623378077006755,-0.8989178176723438,0.36869643663792673,0.7266046738039931,Faecalitalea
1.5062156719179551,-3.8567987780206554,3.9336928537984774,-0.9804524454156173,0.32686283252373155,0.7266046738039931,Falcatimonas
447.5469569554975,-0.11224638564348055,0.11418278220003912,-0.983041256139948,0.3255871341302872,0.7266046738039931,Flavonifractor
1069.0536166564982,0.13908412653638266,0.14139225473462083,0.9836757098005807,0.32527498659505166,0.7266046738039931,Flintibacter
1.151811984407848,-3.475099230677065,3.941768032379982,-0.8816092682599719,0.377988141345071,0.7266046738039931,Frisingicoccus
1.9825897647489918,4.647234983208756,3.9323385750999242,1.1817993019816881,0.23728534485288127,0.7266046738039931,Gordonibacter
1.5062156719179551,-3.8567987780206554,3.9336928537984774,-0.9804524454156173,0.32686283252373155,0.7266046738039931,Intestinibacillus
36.75225143289412,-0.3429444320300095,0.3796994299925024,-0.9031997547027694,0.3664198880473412,0.7266046738039931,Intestinibacter
3.0381271537557857,-4.839627649914822,3.9204421041910207,-1.2344596658476796,0.21703166754146358,0.7266046738039931,Klebsiella
278.2849278269219,-0.16871186354284584,0.15086195817446663,-1.1183194596197434,0.26343057874450837,0.7266046738039931,Lacrimispora
1.151811984407848,-3.475099230677065,3.941768032379982,-0.8816092682599719,0.377988141345071,0.7266046738039931,Mageeibacillus
9.571132188326175,-1.4939610486611192,1.7938637706979486,-0.8328174486069561,0.4049476925074203,0.7266046738039931,Massilimicrobiota
22.828185447816107,-0.584123972385362,0.5259182952520333,-1.1106743721578178,0.26670853727343524,0.7266046738039931,Massilistercora
1580.9324218704867,-0.16959972149653624,0.13591047503395118,-1.2478782187625295,0.2120756583127205,0.7266046738039931,Mediterraneibacter
1.0632110625303213,-3.3614713638542155,3.9446059216834573,-0.8521691217305746,0.39412023214437164,0.7266046738039931,Mitsuokella
