repBC73_Pl2	repBC74_Pl2	repBC75_Pl2	repBC79_Pl2	repBC80_Pl2	repBC81_Pl2	genus
0	0	0	0	0	9.03729403150773	Acetivibrio
2755.4599006470294	2979.8324164177347	2917.2793972653567	2863.3179913704525	2918.3510580354805	2736.173669421782	Acidaminococcus
0	0	0	0	0	11.695321687833534	Acutalibacter
146.41930759278765	171.4940146507878	80.33609519801846	70.1106266251335	89.84858201174954	95.15739009646376	Adlercreutzia
103.50330364317747	101.11207800219857	118.70557350154965	148.63452844528302	129.5893009784849	129.7117496286992	Agathobaculum
329.4434420837722	338.0315548897031	152.27886701713945	171.06992896532574	291.1439628649961	219.55308441251134	Alistipes
419.0621562138405	450.0478765980211	533.5755576584808	531.438549818512	432.82826526813966	492.2667219515388	Allisonella
0	0	0	0	0	5.847660843916767	Aminiphilus
45.44047477017548	42.625679942103325	44.36470928845795	18.228762922534713	38.01286162035558	38.80720378235673	Aminipila
435.471216547515	468.88247936313655	504.79844893083236	520.2208495584906	482.9361283131538	484.8242445138265	Anaerobutyricum
0	0	0	0	0	7.9740829689774095	Anaerocolumna
80.78306625808973	87.23394964895563	98.3217881527987	102.36151487269491	90.71251068493945	109.5107394406231	Anaeromassilibacillus
1972.8739462717851	2203.648523518504	2259.0030351203995	2310.8462535644003	2486.386721440531	2229.0219925948186	Anaerostipes
0	0	0	0	0	9.03729403150773	Anaerotaenia
21.458001974805086	20.817192529864414	20.38378534875095	0	17.27857346379799	11.163716156568373	Anaerotignum
69.42294756554587	48.5734492363503	75.53991041007706	35.05531331256675	37.148932947165676	43.060048032478015	Anaerotruncus
0	0	0	0	0	7.9740829689774095	Anaerovorax
2227.845499148881	2208.6049979303766	1226.6242595160131	1641.9908755606266	2190.923115209585	1855.3033041154106	Bacteroides
287.78967354444467	343.97932418395004	438.85090809663814	482.3611111809185	394.8154036477841	385.94561569850663	Bariatricus
80.78306625808973	82.27747523708315	50.3599402733847	54.68628876760413	71.70607987476166	66.98229693941025	Barnesiella
107.29000987402543	121.92927053206299	26.3790163336777	137.41682818526166	520.9489899335094	1356.1257102574248	Bifidobacterium
5043.892699489478	5395.618044764381	5822.56833256086	6412.317911134711	5771.043536908529	5632.360603754377	Blautia
222.15343220974677	243.85854106412597	306.9558264282496	239.7783430579566	230.66895574170317	272.7136375390274	Butyricicoccus
27.769179026218346	32.71273111835836	0	0	31.96536090802628	23.390643375667068	Butyricimonas
26.506943615935693	0	15.58760056080955	21.033187987540053	17.27857346379799	17.5429825317503	Butyrivibrio
0	17.843307882740927	0	16.82655039003204	9.503215405088895	13.290138281629016	Caproiciproducens
0	23.7910771769879	31.1752011216191	37.85973837757209	0	18.606193594280622	Casaltella
200.69543023494168	155.63329653279584	45.5637554854433	293.06241929305804	160.6907332133213	182.34069722395012	Catenibacterium
127.48577643854786	180.41566859215826	157.07505180508085	161.25444123780707	137.36465903719403	143.53349344159338	Christensenella
0	0	0	0	11.231072751468693	13.290138281629016	Clostridioides
230.98908008172535	236.91947688750452	134.2931740623592	169.66771643282308	119.22215690020613	195.6308355055791	Clostridium
95.92989118148157	98.13819335507509	128.29794307743245	144.42789084777502	133.04501567124453	129.18014409743404	Colidextribacter
1406.1302470548744	1808.1218654510806	842.929476480701	370.1841085807049	357.6664707006184	1091.3861556873749	Collinsella
2366.691394279973	3024.440686124587	2751.8110220813783	2470.6984822697045	2760.252110841729	2677.6970609826144	Coprococcus
0	0	0	0	9.503215405088895	10.100505094038052	Cuneatibacter
63.11177051413261	72.3645264133382	19.1847391517656	18.228762922534713	154.643232500992	247.1965720382997	Desulfovibrio
1329.1338870276327	1254.9793210861117	1300.9651237291048	1152.6187017171949	1015.1161909981319	1085.006889312193	Dialister
0	0	0	16.82655039003204	0	0	Dielma
906.2850245829442	1159.8150123781602	1195.449058394394	1046.050549246992	977.1033293777763	926.0568354639098	Dorea
0	0	0	0	0	6.910871906447088	Drancourtella
183.02413449098455	140.7638732971784	129.4969892744178	154.24337857529372	192.6560941213476	141.40707131653272	Duncaniella
17.67129574395713	10.904243706119454	0	18.228762922534713	21.598216829747486	26.04867103199287	Duodenibacillus
740.9321858359168	696.8803023092706	628.3002072203234	514.61199942848	545.1389927828266	601.2458558608967	Dysosmobacter
