repBC07_Pl3	repBC08_Pl3	repBC09_Pl3	repBC13_Pl3	repBC14_Pl3	repBC15_Pl3	genus
9.930269477905101	10.502160401742842	0	18.95264381528883	11.362245751216976	12.16508523738878	Acidaminococcus
10.40313945304344	21.95906265818958	29.58353352871234	33.16712667675545	21.691560070505137	16.726992201409573	Adlercreutzia
16.550449129841837	23.868546367597368	0	20.53203079989623	23.75742293436277	19.00794568341997	Agathobaculum
6.147309676798396	0	0	0	0	0	Akkermansia
318.7143632432399	215.77165916308022	111.76001555291329	134.2478936916292	153.9067833573936	140.65879805730776	Alistipes
621.8240173069147	587.1662406428953	650.8377376316715	669.6600814735386	596.0014362229269	561.1145565745575	Anaerobutyricum
48.23273746411049	61.10347870104926	52.592948495488606	44.222835569007266	67.14054307537305	57.02383705025991	Anaeromassilibacillus
1373.214407801734	1307.9963409443358	1155.4013372602653	1295.09732737807	1346.9425872351762	1394.422895335689	Anaerostipes
793.4758182821314	872.6340551993599	700.1436268461921	669.6600814735386	701.3604422796661	831.0273852791211	Bacteroides
81.33363572379416	93.56470176098169	82.17648202420095	94.76321907644414	106.39193748866806	111.00640279117262	Bariatricus
85.11659552490087	49.64657644460253	46.01882993355253	48.960996522829475	59.910023051871335	53.98256574091271	Barnesiella
63.837446643675655	63.01296241045706	59.16706705742468	52.11977049204428	93.99676030552226	98.08099972644703	Bifidobacterium
4709.31208240271	4178.9050980389475	4306.04765806813	4509.149841054134	4190.602819335207	3809.1923149573618	Blautia
74.2405860967191	78.28883208571938	75.60236346226486	82.12812319958492	91.93089744166463	66.14765097830148	Butyricicoccus
6.147309676798396	0	0	0	0	0	Butyrivibrio
10.40313945304344	0	0	0	19.625697206647505	0	Caproiciproducens
3654.812037844216	3941.1743762176775	2978.075708557042	3624.6931296739886	3044.048929894221	3092.9729216060973	Catenibacterium
50.59708733980219	46.782350880490846	57.52353741694066	55.27854446125909	65.07468021151541	55.50320139558631	Christensenella
386.8076396631606	785.7525464213054	736.3012789368405	788.1141053190938	664.1749107302287	831.0273852791211	Clostridium
6.620179651936734	11.456902256446737	23.009414966776266	0	0	9.123813928041585	Colidextribacter
611.4208778538713	458.2760902578695	386.22946551374446	633.3341808275684	421.436024226957	525.379618689728	Collinsella
813.80922721308	721.7848421561445	800.3989349157172	778.6377834114494	811.8841054960494	763.359098646146	Coprococcus
29.317938458576965	23.868546367597368	0	20.53203079989623	51.64657159644081	19.768263510756768	Cuneatibacter
252.5125667238726	238.6854636759737	284.33062780373524	227.43172578346596	194.19110920261744	265.3509217405428	Dialister
710.7235726329222	665.4550727286146	703.4306861271601	750.2088176885162	728.2166595098154	765.6400521281563	Dorea
52.0156972652172	19.094837094077896	19.722355685808225	0	18.59276577471869	18.24762785608317	Duncaniella
34.51950818509869	42.008641606971366	65.74118561936075	61.59609239968869	50.61364016451199	34.214302230155944	Dysosmobacter
10.40313945304344	0	0	0	0	0	Eggerthella
91.26390520169926	68.74141353868042	113.4035451933973	63.175479384296096	100.19434889709517	85.91591448905825	Enterocloster
29.790808433715306	25.77803007700516	26.296474247744303	18.95264381528883	38.218462981366194	41.05716267618713	Enterococcus
19.860538955810203	61.10347870104926	18.078826045324206	25.27019175371844	24.790354366291588	44.09843398553433	Erysipelatoclostridium
30.263678408853643	83.06254135923885	59.16706705742468	69.49302732272571	91.93089744166463	69.18892228764868	Escherichia
218.46592851391225	171.85353384670105	216.9459125438905	229.01111276807336	227.24491502433955	196.16199945289407	Eubacterium
5444.624893742825	5837.291699659612	5528.833710588239	6030.0995072310625	5796.8111959845155	5900.066340133559	Faecalibacterium
707.4134828069539	673.0930075662458	575.2353741694066	666.5013075043238	625.9564477488625	682.0050911211084	Faecalicatena
197.186779632687	190.94837094077894	161.06590476743386	210.05846895278452	176.63127485982756	199.20327076224126	Faecalimonas
7.565919602213411	17.185353384670105	0	0	0	15.206356546735975	Faecalitalea
16.077579154703496	0	0	0	17.559834342789873	0	Flavonifractor
16.550449129841837	30.55173935052463	0	0	15.493971478932242	14.446038719399176	Flintibacter
0	13.366385965854526	0	0	0	0	Frisingicoccus
801.5146078594832	715.1016491732172	734.6577492963564	897.0918072570046	834.6085969984834	834.828974415805	Fusicatenibacter
650.1962158152149	652.0886867627602	798.7554052752332	705.9859821195089	637.3186935000796	586.9653627040086	Gemmiger
5.674439701660058	0	0	0	0	0	Haemophilus
8.511659552490087	0	0	0	14.461040047003426	0	Hespellia
223.66749824043396	600.5326266087498	368.15063946842025	390.1085851980284	347.0649611280822	329.21761923683385	Holdemanella
30.263678408853643	21.95906265818958	47.66235957403655	25.27019175371844	33.053805821722115	33.453984402819145	Hungateiclostridium
58.16300694201559	64.92244611986484	92.03765986710506	69.49302732272571	51.64657159644081	62.3460618416175	Hungatella
11.348879403320115	0	0	0	0	11.404767410051981	Hydrogenoanaerobacterium
60.527356817707286	54.420285718122	69.02824490032879	50.54038350743688	61.975885915728966	60.0651083596071	Intestinibacter
35.46524813537536	16.23061152996621	26.296474247744303	23.690804769111036	29.955011525935667	26.611123956787957	Lachnoclostridium
249.2024768979042	206.22424061604127	253.1035646345389	161.09747242995505	183.86179488332925	173.35246463279012	Lachnospira
95.99260495308265	99.29315288920506	96.96824878855712	60.01670541508129	103.29314319288162	95.03972841709984	Lacrimispora
33.57376823482201	37.234932333451894	37.80118173113243	31.587739692148048	29.955011525935667	31.933348748145548	Lactobacillus
77.07780594754912	142.2565363508803	83.82001166468497	96.34260606105155	130.14936042303083	148.26197633067576	Longibaculum
5.674439701660058	0	0	0	0	0	Massilimicrobiota
1628.0913244012984	1413.9726868164682	1217.855463598658	1467.250508700277	1530.8043821185054	1535.0816933929966	Mediterraneibacter
17.023319104980175	0	0	0	12.395177183145794	0	Megamonas
7.0930496270750725	17.185353384670105	0	0	11.362245751216976	9.884131755378384	Megasphaera
8.511659552490087	12.411644111150633	0	0	0	9.884131755378384	Mitsuokella
32.15515830940699	46.782350880490846	24.652944607260284	44.222835569007266	43.383120141010274	25.850806129451158	Monoglobus
20.33340893094854	23.868546367597368	32.870592809680375	20.53203079989623	13.42810861507461	14.446038719399176	Negativibacillus
18.441929030395187	25.77803007700516	24.652944607260284	22.111417784503633	14.461040047003426	19.00794568341997	Neglecta
12.294619353596792	0	0	0	10.32931431928816	0	Odoribacter
25.062108682331925	31.50648120522853	0	22.111417784503633	11.362245751216976	17.48731002874637	Olsenella
30.73654838399198	55.3750275728259	54.236478135972625	52.11977049204428	44.41605157293909	30.41271309347195	Oscillibacter
43.97690768786545	50.60131829930642	37.80118173113243	64.7548663689035	81.60158312237647	60.8254261869439	Paeniclostridium
8.038789577351748	0	0	0	0	14.446038719399176	Papillibacter
342.8307319752952	345.61655140280993	256.3906239155069	273.2339483370806	290.25373237199733	294.2429991793411	Parabacteroides
30.73654838399198	33.41596491463632	26.296474247744303	20.53203079989623	21.691560070505137	21.288899165430365	Paraprevotella
13.713229279011808	32.46122305993242	26.296474247744303	17.373256830681427	25.823285798220404	26.611123956787957	Parasutterella
8.038789577351748	0	0	0	0	13.685720892062378	Pediococcus
24.116368732055246	25.77803007700516	27.940003888228322	0	14.461040047003426	18.24762785608317	Phascolarctobacterium
5269.1901329665025	5747.545965317447	4253.454709572641	4657.6122176072295	4695.706289548398	5751.0440459755455	Phocaeicola
8.038789577351748	0	0	0	0	0	Phocea
3469.447007589987	4074.838235876223	3010.9463013667228	3247.2196403528196	3121.5187872888823	3719.4748113316195	Prevotella
18.914799005533528	12.411644111150633	0	0	13.42810861507461	15.966674374072774	Prevotellamassilia
39.721077911620405	32.46122305993242	32.870592809680375	52.11977049204428	32.0208743897933	42.57779833086073	Pseudobutyrivibrio
0	16.23061152996621	0	0	0	0	Raoultibacter
26.953588582885274	19.094837094077896	27.940003888228322	22.111417784503633	19.625697206647505	15.966674374072774	Robinsoniella
40.66681786189708	160.39663159025432	119.97766375533338	126.35095876859219	124.98470326338675	85.15559666172146	Romboutsia
784.9641587296413	742.7891629596302	739.5883382178085	663.342533535109	692.0640593923068	673.6415950204037	Roseburia
470.5056252626465	557.5692431470745	552.2259592026303	535.4121877819094	520.5974416921233	392.32399890578813	Ruminococcus
12.294619353596792	0	0	0	0	0	Ruthenibacterium
0	0	0	0	0	9.123813928041585	Senegalimassilia
7.565919602213411	0	0	0	0	0	Sporobacter
119.16323373486122	116.47850627387515	101.89883771000918	112.13647590712557	115.6883203760274	118.6095810645406	Streptococcus
11.821749378458454	24.823288222301265	0	36.32590064597026	11.362245751216976	17.48731002874637	Subdoligranulum
31.209418359130318	54.420285718122	0	53.699157476651685	51.64657159644081	49.42065877689192	Sutterella
42.55829776245044	42.008641606971366	57.52353741694066	52.11977049204428	44.41605157293909	33.453984402819145	Terrisporobacter
0	11.456902256446737	0	0	0	0	Turicibacter
26.480718607746937	0	0	0	0	0	Youngiibacter
