repBC64_Pl1	repBC65_Pl1	repBC66_Pl1	repBC70_Pl1	repBC71_Pl1	repBC72_Pl1	genus
2562.169717263965	2563.512000713663	2304.3550143976067	1974.743194276866	1945.754149670529	1945.6340735871513	Acidaminococcus
0	0	0	0	0	10.144833158368758	Adlercreutzia
9.229206518268647	0	29.88356646913323	0	0	0	Agathobaculum
36.20688711013084	39.78843460087725	16.60198137174068	36.20688711013084	38.006631794421956	75.3616177478822	Alistipes
867.5454127172528	821.3469714038233	881.5652108394302	984.4359035889629	870.4445671942004	866.6586041006454	Allisonella
12.778901332987356	0	210.84516342110666	0	0	0	Anaerobutyricum
202.33260443896648	0	46.485547840873906	0	15.75884732939447	0	Anaerostipes
0	0	21.582575783262886	0	0	0	Anaerotignum
75.25353007203665	120.78631932409166	0	45.992532275031074	51.911497085064134	144.92618797669655	Bacteroides
14.908718221818583	0	49.80594411522205	0	0	0	Bariatricus
8.519267555324905	0	0	0	12.977874271266034	20.289666316737517	Barnesiella
498.37715198650693	561.3011309766613	5726.023375113361	742.7304680159273	14096.752431653042	669.5589884523381	Bifidobacterium
104.36102755273008	75.3138226373748	669.0598492811495	45.01396775854105	53.76547912381643	62.31826082997952	Blautia
10.64908444415613	0	38.18455715500357	0	0	0	Butyricicoccus
0	0	58.106934801092386	0	0	0	Casaltella
0	18.473201778978726	31.543764606307295	0	21.32079344565134	18.84040443697055	Catenibacterium
11.359023407099873	28.42031042919804	18.262179508914752	15.657032263840364	12.977874271266034	19.565035376854034	Christensenella
39.04664296190581	0	0	24.46411291225057	37.07964077504581	18.11577349708707	Clostridium
183.16425243948544	169.10084705372833	119.53426587653291	181.03443555065422	243.7986380959262	268.1134477568886	Collinsella
0	0	99.6118882304441	0	0	0	Coprococcus
0	0	0	0	46.349550968807264	0	Dehalobacter
1064.1985054526692	959.1854769854339	1132.2551295527146	1227.1199036784885	1067.8936543213194	1018.8311014761767	Dialister
910.8516894568211	24.157263864818333	4215.243070284959	0	0	15.217249737553137	Dorea
0	0	73.04871803565901	0	0	0	Duncaniella
22.008107851256003	0	0	0	0	10.144833158368758	Eggerthella
0	0	28.223368331959158	0	0	0	Enterocloster
96.55169896034892	99.47108650219313	124.51486028805512	122.32056456125285	270.6813776578344	103.62222440333804	Enterococcus
26.267741628918454	28.42031042919804	28.223368331959158	28.37837097821066	30.590703639412794	21.014297256621	Escherichia
34.07707022129962	44.05148116525696	0	64.5852580883415	48.20353300755956	55.07195143114469	Eubacterium
146.95736532935462	112.26022619533225	152.73822862001427	109.59922584688255	95.48007499574297	109.4192719224059	Faecalibacterium
98.68151584918014	0	425.01072311656145	0	0	0	Faecalicatena
24.84786370303097	0	210.84516342110666	0	0	0	Faecalimonas
51.115605331949425	46.893512208176766	29.88356646913323	37.18545162662087	34.29866771691737	39.85470169359155	Fusicatenibacter
59.634872887274334	53.99858981547627	58.106934801092386	66.54238712132155	52.83848810444028	50.724165791843795	Gemmiger
43.30627673956826	0	71.38851989848493	0	0	0	Hespellia
0	0	524.6226113470055	0	0	0	Holdemanella
0	0	66.40792548696272	0	0	0	Hungatella
27.68761955480594	32.683356993577746	43.16515156652577	45.01396775854105	22.247784465027486	42.75322545312548	Intestinibacter
0	0	0	0	29.663712620036648	0	Knoellia
16.32859614770607	0	39.84475529217764	15.657032263840364	19.46681140689905	14.492618797669655	Laceyella
0	0	21.582575783262886	0	0	0	Lachnoclostridium
26.977680591862196	36.94640355795745	26.56317019478509	23.485548395760546	47.27654198818341	28.260606655455828	Lachnospira
0	0	24.902972057611024	0	0	0	Lacrimispora
2028.295617130271	1905.5818142777284	1548.9648619834056	2810.4372913593456	2224.7784465027485	2500.701373537899	Lactobacillus
61.764689776105556	0	270.6122963593731	0	0	0	Mediterraneibacter
483.4684337646883	504.4605101182652	498.0594411522205	613.5599518392443	518.1879798312652	573.1830734478349	Megamonas
23032.549774783824	23119.922534152603	25407.67229131194	25144.215251211135	27450.058065766414	23640.359782758744	Megasphaera
99.39145481212388	127.89139693139117	134.4760491110995	78.28516131920182	99.18803907324754	78.98477244729962	Mitsuokella
112.17035614511124	61.103667422775786	3237.386367489433	0	0	0	Mogibacterium
0	0	31.543764606307295	0	0	0	Mordavella
1037.2208248608072	1415.3314593740624	677.3608399670198	1220.2699520630583	1223.6281455765118	1962.3005852044714	Olsenella
15.618657184762325	0	0	0	0	9.420202218485276	Oscillibacter
76.67340799792414	92.36600889489362	43.16515156652577	53.821048406951256	65.81636237570632	125.36115259984253	Parabacteroides
0	0	0	0	0	7.970940338718311	Paraprevotella
14.198779258874842	18.473201778978726	0	13.699903230860318	15.75884732939447	42.028594513242	Parasutterella
4175.8609800350905	2356.0437345805176	6350.257874690811	5110.063905110899	9319.967708807764	3744.1680663779557	Pediococcus
0	0	0	0	0	11.594095038135725	Phascolarctobacterium
354.25954250892727	370.88505110103443	86.33030313305154	187.88438716608437	170.56634756521072	471.0101109242638	Phocaeicola
15.618657184762325	0	0	0	0	0	Prauserella
393.3061854708331	122.20733484555157	2536.7827536019763	59.69243550589139	53.76547912381643	92.02812936520232	Prevotella
247.05875910442222	336.7806785859968	270.6122963593731	316.0763388262774	277.1703147934674	358.69231524232396	Romboutsia
33.367131258355876	32.683356993577746	19.92237764608882	18.592725813310434	17.61282936814676	42.028594513242	Senegalimassilia
221.50095643844753	218.8363903048249	195.90338018654003	230.9412258916454	265.11943154157757	207.96907974655954	Streptococcus
32.65719229541214	0	0	0	0	0	Streptomyces
