repBC64_Pl3	repBC65_Pl3	repBC66_Pl3	repBC70_Pl3	repBC71_Pl3	repBC72_Pl3	genus
458.5385263766195	434.6007455532437	566.5448485906073	841.2624942352802	467.1292004163902	618.9712264131593	Negativibacillus
16.016222784176875	0	20.775974701489126	21.27534231996494	18.089285665327182	22.282964150873738	Neglecta
0	0	9.588911400687289	0	0	13.617366981089507	Odoribacter
22.541350585137824	24.144485864069093	12.785215200916385	8.864725966652058	24.473739429560307	37.138273584789566	Olsenella
803.1839129546478	1008.8945878914585	952.4985324682707	914.8397197584923	884.2468463462876	896.2703358462549	Oscillibacter
18.982189966431854	0	0	183.49982750969758	22.34558817481593	227.78141132004265	Paeniclostridium
21.354963712235836	0	24.771354451775498	30.140068286616994	22.34558817481593	29.710618867831652	Papillibacter
335.7474850312634	353.5442572952974	154.2216583610539	139.1761976764373	382.0031502266152	387.4759877346378	Parabacteroides
60.505730518001535	91.404125056833	53.53808865383736	42.55068463992988	38.30672258539874	102.74922358458446	Parasutterella
0	0	0	17.729451933304116	0	23.520906603700055	Pediococcus
0	0	11.187063300801837	23.04828751329535	0	25.996791509352693	Peptostreptococcus
256.25956454683	237.99564637439536	282.07381037021776	258.8499982262401	228.77625988502024	211.6881594333005	Phascolarctobacterium
2796.313859429992	3989.013985970844	1602.9463558148918	1355.4166003010996	2677.214278468423	7033.989016959144	Phocaeicola
149.48474598565085	186.25746237996157	178.19393686277212	183.49982750969758	135.13760467626778	151.0289792448109	Phocea
16.60941622062787	43.11515332869481	15.182443051088207	19.502397126634527	0	40.85210094326852	Prevotella
43.30312086092267	25.869091997216888	44.74825320320735	57.620718783238374	29.794117566421242	28.47267641500533	Pseudoflavonifractor
11.863868729019908	24.144485864069093	15.98151900114548	14.183561546643292	17.025210037954995	18.569136792394783	Robinsoniella
103.2156579424732	98.30254958942416	92.69281020664378	113.46849237314633	143.65020969524528	103.98716603741077	Romboutsia
145.33239193049388	132.79467225238002	158.21703811134026	85.10136927985975	79.80567205291403	48.279755660226435	Roseburia
358.8820290528522	300.08146716771586	363.5795572760597	367.8861276160604	423.5020996941305	304.5338433952744	Ruminococcus
24.32093089449081	18.970667464625716	19.177822801374578	27.48065049662138	24.473739429560307	0	Ruthenibacterium
8.304708110313936	17.246061331477925	11.986139250859111	15.956506739973703	0	0	Salmonella
108.55439887053215	86.23030665738962	57.53346840412373	53.188355799912344	210.68697421969307	231.49523867852162	Senegalimassilia
7.71151467386294	0	0	12.41061635331288	0	0	Shigella
126.35020196406202	237.99564637439536	142.2355191101948	144.49503325642854	312.838234447423	576.8811830170646	Slackia
0	65.53503305961611	31.96303800229096	17.729451933304116	0	40.85210094326852	Spiroplasma
8.897901546764931	0	0	15.956506739973703	11.704831901094058	0	Sporobacter
13.643449038372895	0	21.5750506515464	16.84297933663891	27.66596631167687	0	Subdoligranulum
990.6330388731624	1867.7484421990591	682.410861348912	764.1393783254074	695.9054603014105	1518.9553896178932	Sutterella
35.591606187059725	0	32.76211395234824	46.0965750265907	59.588235132842485	35.90033113196324	Terrisporobacter
