repBC34_Pl3	repBC35_Pl3	repBC36_Pl3	repBC40_Pl3	repBC41_Pl3	repBC42_Pl3	genus
377.4853194612967	617.1604772285768	275.90794900438175	121.99803208376711	172.06005977268535	117.41640798981037	Acidaminococcus
139.4724875118044	113.24045453735354	119.05066021180319	54.107913811210516	67.01286538515113	55.113824158482416	Adlercreutzia
46.996164270281916	16.98606818060303	31.371457758515707	22.970340768910127	28.97853638276806	47.92506448563689	Agathobaculum
57.60820136357138	131.35892726333012	124.68143468128038	123.0189361179409	91.76536521209886	105.43514186840115	Alistipes
97.02433913864654	79.26831817614747	75.61325716155068	81.67232273390267	236.65804712593913	107.831395092683	Allisonella
0	0	0	8.167232273390267	23.545060810999047	0	Aminipila
356.26124527471774	378.2231181547608	442.4179940303497	504.83704489893586	540.3289596370295	519.9869496691603	Anaerobutyricum
54.576190765488676	46.42858636031495	37.002232227992884	31.137573042300392	35.61945097048574	71.88759672845532	Anaeromassilibacillus
671.590347475319	567.3346772321412	740.8490409126401	1202.11450023963	655.035666152153	747.6310059759354	Anaerostipes
177.3726199878382	229.87812271082768	205.12106995952578	131.69662040841806	44.07152408212642	110.22764831696483	Anaerotignum
77.31627025110896	54.3554181779297	53.09015928364197	39.30480531569066	68.82402390907414	62.30258383132795	Anaerotruncus
318.36111279868396	468.8154817846437	361.17396239932185	666.6503343154806	449.1673139329049	282.75788046525764	Bacteroides
224.36878425812012	194.7735818042481	166.51004502596797	190.9090543904975	213.71670582291443	165.34147247544726	Bariatricus
25.772090083702988	39.63415908807374	25.74068328903853	54.107913811210516	38.638048510357415	0	Barnesiella
0	99.65159999287111	24.936286936256074	38.79435329860377	26.56365835087072	177.32273859685648	Bifidobacterium
5034.653598116331	4450.349863317994	4298.694109269434	5731.8656998687065	6570.883124792657	4756.562650199461	Blautia
81.86428614823302	52.09060908718263	91.70118421719975	44.409325486559574	80.29469456058649	71.88759672845532	Butyricicoccus
0	16.98606818060303	13.674737997301719	0	0	0	Butyrivibrio
0	0	0	0	8.452073111640683	0	Caproiciproducens
136.44047691372168	281.9687317980103	240.51450948195375	441.5409947801613	45.88268260604943	220.45529663392966	Catenibacterium
57.60820136357138	44.16377726956788	69.9824826920735	52.57655775994984	100.21743832373953	52.71757093420057	Christensenella
0	0	0	0	18.11158523923004	0	Clostridioides
34.8681218779511	60.017440904797375	61.93851916424896	26.033052871431476	23.545060810999047	0	Clostridium
68.22023845686084	62.28224999554445	77.22204986711559	49.51384565742849	73.65377997286882	52.71757093420057	Colidextribacter
939.9232854056384	1349.8262180852541	1404.4760319581646	939.7421634569675	1066.7723705906492	2046.400253536695	Collinsella
