baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genus
31.308330733649328,-8.514749759778082,1.2618734731689645,-6.747704853795559,1.502020889475857e-11,1.2166369204754444e-9,Paeniclostridium
5016.352400508568,-0.22518468241306153,0.05646911169338058,-3.9877496858066945,6.670298734212664e-5,0.002701470987356129,Faecalibacterium
559.6244232571335,0.20399944225630082,0.08602115725342713,2.3715031135340063,0.01771589742609728,0.47832923050462656,Anaerobutyricum
59.28108190598498,0.6916438760909427,0.32219198564683826,2.14668243439509,0.03181857213187414,0.5581394936575499,Anaeromassilibacillus
735.3810654071773,0.2097690552365387,0.10282459786214715,2.0400668672467623,0.04134366619685555,0.5581394936575499,Gemmiger
228.90862817197544,0.42693121865946637,0.2021223981995344,2.1122410107067977,0.03466578260079937,0.5581394936575499,Lachnospira
1229.242846346878,-0.16615308865354111,0.08776947279176603,-1.8930623982183534,0.05834957190412151,0.6751879034619774,Mediterraneibacter
333.6863910258904,0.38609776708224086,0.22255954016133717,1.734806635574247,0.08277506048347003,0.7987043315632252,Holdemanella
603.4052893171471,0.38819717824632327,0.2280754832891535,1.702055708259392,0.08874492572924725,0.7987043315632252,Ruminococcus
1035.5753111048216,-0.16051368718266737,0.09776583809067926,-1.6418177383575288,0.10062778180403974,0.8150850326127218,Anaerostipes
688.4451523000313,-0.13525405748509953,0.09500438520162184,-1.4236612046702721,0.15454456919212983,0.9085410602538421,Coprococcus
22.980598604668597,-1.7519087189954776,1.1827762130802975,-1.4811835913008358,0.13855765750227356,0.9085410602538421,Enterococcus
528.786722873233,-0.1589191393322639,0.10820509663901787,-1.468684417541188,0.1419184058878785,0.9085410602538421,Faecalicatena
4.012714246596213,-5.545428409875333,3.918683926579667,-1.4151252088135449,0.1570317881920221,0.9085410602538421,Hespellia
28.625802494739045,-0.42942869925141497,0.46568072616932693,-0.9221526146977999,0.3564489757730256,0.9285475367510625,Agathobaculum
44.587132085129774,-0.40426353693291406,0.33688531970529534,-1.2000034233802788,0.23013801090072541,0.9285475367510625,Barnesiella
4324.325155506458,0.08193299738520836,0.10636674865811191,0.7702876925246681,0.44112925540067843,0.9285475367510625,Blautia
2078.6270674966686,0.16537830909126544,0.2741693703787226,0.6031976105238193,0.5463772371013067,0.9285475367510625,Catenibacterium
58.342694837744716,0.24223592808632458,0.2565585657611788,0.9441740031857417,0.34508073760930247,0.9285475367510625,Christensenella
468.7692204270881,-0.13499146010048568,0.17534828005320036,-0.7698476429853176,0.44139027456929936,0.9285475367510625,Clostridium
556.1024044107996,-0.17239242758463894,0.1817152059774105,-0.9486956617492401,0.3427754211078504,0.9285475367510625,Collinsella
25.679467130709273,-0.38823607065704463,0.39255581178046856,-0.9889958548726323,0.32266516973645903,0.9285475367510625,Cuneatibacter
596.7635969693831,-0.06784156325427051,0.10814545818590328,-0.6273177292166083,0.5304509841704452,0.9285475367510625,Dorea
2.898071400319487,-5.074188260246172,3.9232761864519103,-1.2933548440379137,0.19588836023608547,0.9285475367510625,Eggerthella
32.025735746583116,-0.41027328835221505,0.6536838820997464,-0.6276325599987962,0.5302446738569817,0.9285475367510625,Erysipelatoclostridium
41.535155010013774,-0.49740233995912786,0.4623806948075026,-1.0757420141993719,0.28204265174224685,0.9285475367510625,Escherichia
158.96500960031145,-0.19083342415272764,0.15903601543289686,-1.1999384141590699,0.23016325955022357,0.9285475367510625,Faecalimonas
2.2945029045363614,4.558425585331211,3.9250043944820203,1.1613810144364902,0.24548698636040292,0.9285475367510625,Faecalitalea
15.677284428591031,1.1357340359105363,1.9222853993173408,0.5908248776762641,0.55463776434893175,0.9285475367510625,Flavonifractor
2.2809745777214023,-4.7401957374579125,3.9275631152934105,-1.2069050447592347,0.22746871466166,0.9285475367510625,Intestinimonas
29.938513265152753,0.2506790365863651,0.4319835792179808,0.5802976053862254,0.5617139419852106,0.9285475367510625,Lachnoclostridium
32.66226525870762,0.34849963235195447,0.43311249199028656,0.8046399926044393,0.42102745683231935,0.9285475367510625,Lactobacillus
75.59213699179286,-0.25161043023934093,0.4302347416997766,-0.5848212751143141,0.5586678974216714,0.9285475367510625,Longibaculum
1.8220559478544003,4.229541518981758,3.9296580742952427,1.07631285954575,0.2817873593682512,0.9285475367510625,Megamonas
43.66931454751526,0.3125058685572153,0.33173298277712093,0.9420403902592236,0.3461719613741947,0.9285475367510625,Monoglobus
21.859780382540933,0.3321726594713025,0.46196924424944363,0.7190363073000233,0.47211854938887665,0.9285475367510625,Negativibacillus
13.27714508485834,0.911275799122206,1.2470712441906182,0.7307327495259887,0.4649424077324149,0.9285475367510625,Olsenella
46.31232902588774,0.4467978013361598,0.404825514617466,1.1036799440824645,0.2697319986336552,0.9285475367510625,Oscillibacter
15.14148932787571,-0.961209780131038,1.1710625262845162,-0.8208014162836482,0.41175939174657294,0.9285475367510625,Papillibacter
232.32964661566288,-0.12153177580168151,0.12927012314947423,-0.9401381606262963,0.34714669680982474,0.9285475367510625,Parabacteroides
20.24592108150365,-0.4607843665112097,0.501274023903151,-0.9192264999557125,0.35797711297565726,0.9285475367510625,Parasutterella
31.933862662638806,0.2397271400341861,0.3895044261125883,0.6154670498272893,0.538246323261909,0.9285475367510625,Pseudobutyrivibrio
1.5617622410180576,4.008176955945403,3.9334386767220746,1.01900074854748,0.30820261115622244,0.9285475367510625,Pseudoflavonifractor
2.602937068363429,4.742232005747165,3.9228277176844024,1.2088810284399762,0.22670855571813106,0.9285475367510625,Raoultibacter
27.342079239440988,0.3467797121806305,0.5048186668430553,0.6869391624308574,0.49212106684623874,0.9285475367510625,Robinsoniella
644.9919969064138,0.08622107065711268,0.12751768936509905,0.6761498823135902,0.4989454887959797,0.9285475367510625,Roseburia
11.392253978198063,1.6279727775175326,1.8162882400136735,0.8963185146787477,0.3700826734361166,0.9285475367510625,Subdoligranulum
17.44107522961969,-0.9449793572688644,1.1758919888519224,-0.8036276853892774,0.42161202908795103,0.9285475367510625,Sutterella
49.62155373986739,0.19007421921263293,0.295260659032844,0.6437505756277866,0.5197371880001478,0.9285475367510625,Terrisporobacter
78.66229051379209,-0.18330384128253466,0.33207175697548297,-0.5520006969339102,0.5809478757784675,0.9411355587611174,Bariatricus
7.010409726861719,0.8929171639031912,2.7725074781948065,0.3220612283017444,0.7474063099697603,0.9517271235243446,Acidaminococcus
21.654855065175795,0.10484193754087819,0.5031976059243625,0.20835142358892178,0.8349545823120073,0.9517271235243446,Adlercreutzia
131.60082039678568,0.05478535961128356,0.26919072699034025,0.20351874755793314,0.8387295938672835,0.9517271235243446,Alistipes
519.7739110207777,-0.03135567512789221,0.15008720660144184,-0.2089163749389882,0.8345135208638186,0.9517271235243446,Bacteroides
135.40650740801343,-0.33816130494989993,0.8641491693645067,-0.39132283746634045,0.6955586202286279,0.9517271235243446,Bifidobacterium
