repBC70_Pl2	repBC71_Pl2	repBC72_Pl2	repBC76_Pl2	repBC77_Pl2	repBC78_Pl2	genus
0	0	7.134903464939933	0	0	0	Acetanaerobacterium
2232.1693986586247	2321.5158180480435	2871.474330844462	1561.3429828083056	1683.1897576668362	1772.4111026710223	Acidaminococcus
95.71909942789985	136.2833172538325	193.93964872882182	235.4711447704985	277.3281656188425	194.21165556402144	Adlercreutzia
84.23280749655187	84.58964519203397	50.592951842301346	93.11113894519713	90.61217292496833	110.89056674160214	Agathobaculum
42.116403748275935	82.23993282558858	157.61650381640035	126.96973492526881	166.12231702910861	152.55111115281179	Alistipes
204.83887277570568	209.12440061363952	148.53571758829497	196.99546752041707	178.47852242796793	193.59900049915072	Allisonella
21.058201874137968	23.49712366445388	29.836869035203357	30.011028255063536	27.458234219687377	28.182132984053585	Aminipila
361.8181958374614	347.75743023391743	313.93575245735707	347.82012234073636	296.54892957262365	388.4233111280429	Anaerobutyricum
65.0889876109719	105.73705649004246	67.45726912306846	60.02205651012707	60.40811528331223	68.61736726552178	Anaeromassilibacillus
1280.7215503453	1100.8402436796644	1253.148499478541	1329.719405762815	1217.7726876431352	1721.5607322867515	Anaerostipes
0	0	9.080786228105369	0	0	8.577170908190222	Anaerotaenia
38.28763977115994	46.99424732890776	31.782751798368793	37.70616370507983	43.9331747514998	39.209924151726725	Anaerotruncus
0	0	9.080786228105369	0	0	0	Anaerovorax
354.16066788322945	499.31387786964495	852.2966502664611	661.0121351563995	643.895592451669	714.968460704142	Bacteroides
210.58201874137967	207.94954443041684	315.2330076328007	167.75395281035514	159.25775847418677	235.8721999752311	Bariatricus
0	35.24568549668082	35.02588973697785	47.70983979010101	26.08532250870301	35.53399376250235	Barnesiella
28.715729828369955	1036.223153602416	61.61962083357215	20.00735217004236	204.56384493667096	62.49081661681447	Bifidobacterium
3440.1444334387206	2885.4467859949364	3060.2249588715094	3427.4133294372564	3428.160542327969	3880.5571808912046	Blautia
185.6950528901257	123.35989923838287	109.61806232498624	224.6979551404757	196.32637467076475	202.17617140734095	Butyricicoccus
0	0	18.161572456210738	0	0	15.316376621768253	Butyricimonas
24.88696585125396	19.9725551147858	10.378041403548993	0	0	7.964515843319491	Butyrivibrio
0	14.098274198672328	11.675296578992619	9.23416254001955	0	11.027791167673142	Caproiciproducens
0	43.46967877923968	11.675296578992619	0	0	8.577170908190222	Casaltella
45.945167725391926	104.56220030681976	75.2408001757302	96.18919312520364	96.10381976890582	90.67294960086805	Catenibacterium
76.57527954231988	90.46392610814743	81.72707605294832	120.81362656525577	133.17243596548377	112.72853193621434	Christensenella
0	19.9725551147858	0	0	0	0	Citrobacter
0	0	0	0	0	7.351860778448761	Clostridioides
80.40404351943587	95.16335084103821	105.07766921093356	104.65384212022157	91.9850846359527	94.96153505496316	Clostridium
105.29100937068984	83.41478900881127	105.07766921093356	80.79892222517105	76.88305581512465	79.03250336832419	Colidextribacter
210.58201874137967	274.9163468741104	361.93419394877117	764.8964637316194	1024.192136394339	388.4233111280429	Collinsella
1328.58110005925	1258.2709722315053	1914.1000113670675	1485.930655398146	1312.5035957010566	1570.2349312636813	Coprococcus
0	44.64453496246237	0	0	0	0	Desulfovibrio
884.4444787137946	764.8313752779738	582.4675737741873	560.205860761186	594.4707708562316	573.4451407190033	Dialister
0	0	6.486275877218121	9.23416254001955	0	8.577170908190222	Dielma
924.6465004735126	695.5148604678349	885.3766572402735	845.6953859567905	634.2852104747784	736.4113879746176	Dorea
42.116403748275935	63.44223389402548	97.29413815827182	101.57578794021505	146.90155307532746	96.79950024957536	Duncaniella
0	0	0	13.851243810029326	17.847852242796794	9.189825973060952	Duodenibacillus
612.602236338559	481.69103512130454	416.41891131740334	495.56672298104917	507.97733306421645	452.1394378745988	Dysosmobacter
109.11977334780583	109.26162503971054	141.40081412335505	249.32238858052784	271.836518774905	211.3659973804019	Eggerthella
0	0	16.215689693045302	0	0	10.415136102802412	Emergencia
0	45.81939114568507	9.080786228105369	12.312216720026067	0	19.604962075863362	Enterobacter
187.60943487868371	173.87871511695872	183.56160732527283	166.98443926535353	135.9182593874525	117.62977245518017	Enterocloster
183.7806709015677	238.4958051942069	138.15767618474598	196.22595397541542	251.2428431101395	197.88758595324583	Enterococcus
0	18.797698931563104	25.296475921150673	30.011028255063536	23.339499086734268	12.865756362285332	Enterorhabdus
4736.181039692485	5161.143212897295	3814.578843391977	2749.471896290821	2125.267328603803	3966.328889973107	Escherichia
231.64022061551765	185.62727694918564	169.29180039539295	202.38206233542846	185.34308098288977	180.73324413686538	Eubacterium
610.6878543500011	505.18815878575845	408.6353802647416	481.71547917101987	417.36516013924813	421.5066846310623	Faecalibacterium
1001.2217800158325	842.3718833706716	1030.0206093022375	737.9634896565624	621.929005075919	812.9932710834588	Faecalicatena
530.2838108305651	399.45110229571594	556.5224702653147	327.812770170694	248.49701968817075	399.45110229571605	Faecalimonas
0	17.62284274834041	0	13.081730265027696	0	0	Faecalitalea
0	0	9.080786228105369	0	0	0	Falcatimonas
312.0442641349535	318.3860256533501	281.50437307126646	267.0212001155653	311.65095839345173	300.8136368515285	Flavonifractor
769.5815594003149	653.2200378718179	688.8424981605644	791.8294378066764	763.3389113073091	711.2925303149176	Flintibacter
0	18.797698931563104	11.026668991270805	16.159784445034212	16.474940531812425	14.091066492026792	Fournierella
0	0	0	0	0	7.964515843319491	Frisingicoccus
172.29437897021973	126.88446778805096	177.72395903577652	219.3113603254643	188.0889044048585	205.8521017965653	Fusicatenibacter
256.5271864667716	237.32094901098418	227.66828329035604	242.3967666755132	222.41169717946775	278.7580545161822	Gemmiger
38.28763977115994	72.84108335980703	84.32158640383557	139.28195164529487	153.7661116302493	91.28560466573879	Gordonibacter
0	0	7.134903464939933	0	0	0	Herbinix
45.945167725391926	65.79194626047087	40.86353802647416	19.23783862504073	23.339499086734268	30.020098178665776	Hespellia
139.74988516473377	191.50155786529913	169.29180039539295	278.56390329058974	300.6676647055768	281.82132984053584	Holdemanella
0	16.447986565117716	12.972551754436243	20.776865715043986	21.9665873757499	31.858063373277965	Holdemania
0	28.196548397344657	23.350593157985237	36.16713661507657	39.81443961854669	29.407443113795043	Hungateiclostridium
223.98269266128565	164.47986565117716	208.20945565870167	165.44541217535027	113.95167201170261	172.15607322867515	Hungatella
0	0	9.729413815827181	0	0	0	Hydrogenoanaerobacterium
63.1746056224139	74.01593954302972	46.701186315970475	76.95135450016292	72.76432068217154	47.17443999504622	Ihubacter
45.945167725391926	37.59539786312621	35.674517324699664	20.00735217004236	42.56026304051543	31.245408308407235	Intestinibacter
49.77393170250792	78.71536427592049	74.5921725880084	40.78421788508634	76.88305581512465	45.336474800434026	Intestinimonas
0	18.797698931563104	0	0	0	0	Klebsiella
22.972583862695963	17.62284274834041	25.945103508872485	19.23783862504073	13.729117109843688	21.442927270475554	Laceyella
130.1779752219438	99.86277557392899	119.34747614081343	98.49773376020853	101.5954666128433	113.34118700108507	Lachnoclostridium
95.71909942789985	112.78619358937863	125.83375201803155	86.95503058518409	115.32458372268698	98.63746544418754	Lachnospira
156.97932306175576	247.89465465998845	206.26357289553624	139.28195164529487	112.57876030071824	155.0017314122947	Lacrimispora
28.715729828369955	11.74856183222694	16.215689693045302	14.620757355030953	0	15.316376621768253	Lactobacillus
0	58.7428091611347	51.89020701774497	30.011028255063536	31.576969352640482	57.58957609784863	Longibaculum
0	0	0	0	0	7.964515843319491	Massilimicrobiota
38.28763977115994	14.098274198672328	15.56706210532349	0	21.9665873757499	18.379651946121903	Massilistercora
