repBC52_Pl3	repBC53_Pl3	repBC54_Pl3	repBC58_Pl3	repBC59_Pl3	repBC60_Pl3	genus
249.86133512773412	308.55431292119556	228.76672258387603	236.90915461157613	193.84369264047172	215.82567277445946	Acidaminococcus
15.208950833862078	0	0	12.867270378264518	15.471092839849856	14.803927013410577	Adlercreutzia
43.454145239605936	39.3899122878122	35.67921361399902	28.762133786708922	30.03212139500266	38.95770266686994	Agathobaculum
175.98928822040403	303.63057388521906	176.29729079858336	137.75548287318483	182.9229212241071	162.84319714751635	Alistipes
15.208950833862078	24.618695179882625	16.790218171293656	18.92245643862429	15.471092839849856	20.258005386772368	Allisonella
33.6769625606946	21.33620248923161	26.234715892646335	24.220744241439093	28.211992825608558	23.374621600121962	Aminipila
147.74409381466018	93.55104168355398	124.87724764899656	140.78307590336473	171.09208552304545	159.72658093416675	Anaerobutyricum
30.417901667724156	36.10741959716118	29.382881799763894	28.762133786708922	57.334049935914166	43.63262698689433	Anaeromassilibacillus
964.6820243192518	715.5834065619216	1092.4135697697934	1277.6442587359122	981.0492989034202	966.9301801917119	Anaerostipes
849.528539434296	686.0409723460625	801.732917679272	868.1623014040825	734.4218777505196	662.2809453367889	Anaerotignum
94.51276589614291	121.45222955408762	96.54375448493852	85.5295031025818	91.00642846970503	97.39425666717484	Anaerotruncus
632.2578132362664	1032.3439512097448	535.1882042099852	577.5133705068133	556.0492779498977	655.2685588567524	Bacteroides
256.37945691367503	196.949561439061	249.75449529799312	270.96957620109987	235.70664973653604	197.12597549436188	Bariatricus
48.88591339455668	82.06231726627541	48.27187724246926	40.87250590742847	45.503214234852514	35.06193240018295	Barnesiella
56.49038881148772	19.6949561439061	235.06305439811115	196.03664870414767	33.67237853379086	184.6595106409635	Bifidobacterium
4529.008287597929	4470.755044666685	5095.831214987624	5616.18507098369	4860.653344566946	5167.349681733629	Blautia
161.8666910175321	183.81959067645693	171.0503476200541	135.48478810054993	154.71092839849854	139.46857554739438	Butyricicoccus
0	0	0	11.353473863174575	0	0	Butyrivibrio
0	0	0	0	11.830835701061654	0	Caproiciproducens
353.06493007179824	100.11602706485601	331.60680888304967	319.41106468397805	687.0985349462729	285.17038352148796	Catenibacterium
81.47652232426113	88.62730264757745	66.11148404946876	50.712183255513104	74.62527134515813	94.27764045382526	Christensenella
24.986133512773414	29.54243421585915	0	11.353473863174575	37.31263567257906	25.71208376013416	Clostridium
146.65774018367003	126.37596859006415	139.5686885488785	169.54520969007365	150.1606069750133	159.72658093416675	Colidextribacter
1307.9697717121387	1516.5116230807698	1319.0815150822577	1326.0857472187904	1015.6317417219082	1245.0881772331632	Collinsella
1594.7671302935378	1447.5792765770984	1651.7377126010133	1846.8317484097308	1560.7602482554412	1678.297830888757	Coprococcus
22.813426250793118	0	74.5065931351156	61.30875886114271	14.561028555152804	89.60271613380085	Desulfovibrio
342.2013937618967	436.57152785658525	305.37209299040336	314.11277688116326	338.54391390730274	342.82778346845544	Dialister
2034.740350844548	2325.6460713262454	1901.4922078990064	2030.7580249931589	2018.5225834580576	2116.1824088643752	Dorea
815.8515768736015	787.798245756244	925.5607766925627	785.6603913316806	776.2848348465839	937.3223261648907	Duncaniella
15.208950833862078	39.3899122878122	26.234715892646335	29.519032044253894	14.561028555152804	17.92054322676017	Duodenibacillus
841.924064017365	1056.9626463896275	741.9177654440383	852.267437995638	934.6360203838707	975.5008747784233	Dysosmobacter
51.058620656536974	52.51988305041627	49.32126587817511	30.275930301798866	30.942185679699712	36.62024050685774	Eggerthella
0	0	11.543274992764387	9.839677348084631	0	0	Emergencia
121.67160667089662	147.71217107929576	128.0254135561141	116.56233166192564	128.3190641422841	108.30241341389844	Enterocloster
16.295304464852226	16.412463453255082	35.67921361399902	32.546625074433784	46.413278519549564	43.63262698689433	Enterococcus
0	18.05370979858059	0	0	19.111349978638057	0	Erysipelatoclostridium
262.8975786996159	288.85935677728946	319.01414525457943	339.8473176376923	297.59102109593545	314.7782375483091	Escherichia
134.7078502427784	132.94095397136618	132.2229680989375	119.58992469210553	139.2398355586487	140.2477296007318	Eubacterium
1101.5625818240105	917.4567070369592	1051.4874129772652	1068.7403396535	1042.0236059781225	915.5060126714435	Faecalibacterium
1662.121055414927	1573.9552451671625	1688.4663148507182	1822.6110041682919	1602.6232053515055	1591.0325769149683	Faecalicatena
833.2332349694439	728.7133773245257	851.0541835574471	893.1399439030665	702.5696277861229	768.2458965906752	Faecalimonas
525.7951573992318	466.1139620724444	500.5583792316921	527.5580855088452	502.3554851527718	482.2963590158498	Flavonifractor
2137.943945788612	2127.055263541859	2032.665787362238	2351.6828861922268	2220.556854660803	2190.9811979847655	Flintibacter
16.295304464852226	0	26.234715892646335	20.436252953714234	21.841542832729207	21.037159440109768	Fournierella
114.06713125396558	82.06231726627541	177.34667943428923	171.81590446270857	115.57816415652539	142.58519176074398	Fusicatenibacter
526.881511030222	626.9561039143442	543.583313295632	487.44247785896175	558.7794708039888	532.9413724827807	Gemmiger
20.64071898881282	19.6949561439061	16.790218171293656	21.950049468804178	30.942185679699712	13.245618906735778	Hespellia
252.03404238971444	200.23205412971203	166.8527930772307	154.40724453917423	387.68738528094343	186.9969728009757	Holdemanella
0	0	0	0	13.650964270455754	0	Holdemania
21.727072619802968	0	0	9.839677348084631	17.291221409243956	13.245618906735778	Hungateiclostridium
501.8953775174486	535.0463085761157	493.2126587817511	607.0324025510673	556.0492779498977	528.2664481627563	Hungatella
164.0393982795124	109.96350513680906	187.84056579134776	163.49002362971387	190.20343550168351	165.95981336086595	Ihubacter
126.01702119485722	26.259941525208134	118.58091583476143	149.86585499390438	201.12420691804812	199.46343765437408	Intestinibacter
109.72171673000499	60.72611477704381	55.61759769241023	64.3363518913226	55.513921366520066	44.41178104023173	Intestinimonas
11.949889940891632	19.6949561439061	14.691440899881947	21.193151211259206	18.201285693941006	23.374621600121962	Laceyella
174.9029345894139	201.87330047503752	168.9515703486424	248.2626284747507	162.901506960772	185.4386646943009	Lachnoclostridium
67.3539251213892	91.90979533822846	54.568209056704376	57.524267573417845	70.07494992167287	59.9948621069797	Lachnospira
324.8197356660544	313.4780519571721	349.4464156900492	421.5923294525492	344.004299615485	332.6987807750693	Lacrimispora
27.15884077475371	18.05370979858059	0	7.568982575449716	21.841542832729207	10.129002693386184	Lactobacillus
58.66309607346801	16.412463453255082	40.92615679252828	40.87250590742847	70.98501420636993	62.332324266991904	Longibaculum
0	0	11.543274992764387	0	0	12.46646485339838	Massiliprevotella
17.381658095842376	0	12.592663628470241	18.92245643862429	18.201285693941006	17.92054322676017	Massilistercora
1614.3214956513605	1232.5760053394567	1666.4291535008952	1806.7161407598473	1534.3683839992268	1576.2286499015577	Mediterraneibacter
119.49889940891633	59.0848684317183	158.45768399158385	162.7331253721689	202.94433548744223	156.60996472081715	Megamonas
45.626852501586235	16.412463453255082	38.827379521116576	52.22597977060305	58.244114220611216	54.540783733617914	Megasphaera
328.0787965590248	139.5059393526682	283.3349316405804	332.27833506224255	364.93577816351717	394.25195098872376	Mogibacterium
0	0	11.543274992764387	9.839677348084631	18.201285693941006	14.803927013410577	Monoglobus
17.381658095842376	24.618695179882625	16.790218171293656	18.16555818107932	20.021414263335107	14.024772960073177	Mordavella
21.727072619802968	0	26.234715892646335	34.06042158952373	25.481799971517407	28.828699973483754	Muribaculum
536.6586937091333	597.413669698485	497.4102133245745	511.66322210040084	536.9379279712597	485.41297522919945	Negativibacillus
0	24.618695179882625	0	16.651761665989376	17.291221409243956	17.92054322676017	Neglecta
14.12259720287193	26.259941525208134	12.592663628470241	9.08277909053966	10.010707131667553	17.141389173422773	Odoribacter
19.55436535782267	29.54243421585915	20.987772714117067	15.137965150899433	15.471092839849856	17.141389173422773	Olsenella
857.1330148512271	882.9905337851235	829.0170222076242	974.8849557179235	965.5782060635704	942.7764045382526	Oscillibacter
0	0	0	0	19.111349978638057	24.93292970679676	Paeniclostridium
0	0	17.83960680699951	16.651761665989376	14.561028555152804	14.024772960073177	Papillibacter
441.05957418200023	528.4813231948137	473.27427470333987	425.37682074027407	346.73449246957614	472.16735632246366	Parabacteroides
71.6993396453498	108.32225879148355	72.40781586370389	56.76736931587288	70.07494992167287	87.26525397378866	Parasutterella
0	0	18.88899544270536	12.110372120719546	14.561028555152804	14.803927013410577	Pediococcus
252.03404238971444	357.7917032809608	231.9148884909936	223.28498597576663	269.3790282703269	257.899991654679	Phascolarctobacterium
3546.9446051828345	4518.351188681125	2968.7204504118595	3068.4655360873153	2538.1692900200733	3368.282972577575	Phocaeicola
103.2035949440641	154.27715646059778	124.87724764899656	113.53473863174575	150.1606069750133	119.21057016062201	Phocea
344.3741010238771	411.9528326767026	310.6190361689326	242.20744241439093	278.4796711172974	280.4954592014636	Prevotella
16.295304464852226	0	0	12.867270378264518	0	0	Pseudobutyrivibrio
28.24519440574386	34.46617325183568	33.58043634258731	23.46384598389412	49.143471373640715	34.28277834684555	Pseudoflavonifractor
19.55436535782267	0	0	14.381066893354461	0	15.583081066747976	Robinsoniella
35.8496698226749	0	44.07432269964584	59.79496234605276	77.35546419924927	73.24048101371548	Romboutsia
164.0393982795124	111.60475148213457	154.26012944876044	145.32446544863456	132.86938556576933	114.53564584059762	Roseburia
192.28459268525626	226.49199565492015	116.48213856334972	167.27451491743872	284.85012111017676	302.3117726949107	Ruminococcus
32.59060892970445	44.313651323788726	27.284104528352188	29.519032044253894	30.942185679699712	24.93292970679676	Ruthenibacterium
15.208950833862078	24.618695179882625	0	20.436252953714234	22.751607117426257	20.258005386772368	Senegalimassilia
10.863536309901484	0	14.691440899881947	14.381066893354461	10.920771416364603	11.687310800060981	Slackia
74.95840053832023	32.824926906510164	121.729081741879	71.14843620922734	242.98716401411244	112.19818368058542	Spiroplasma
16.295304464852226	18.05370979858059	0	0	10.920771416364603	13.245618906735778	Sporobacter
86.90829047921187	32.824926906510164	122.77847037758485	108.23645082893094	151.07067125971034	150.37673229411797	Streptococcus
17.381658095842376	27.901187870533644	16.790218171293656	10.596575605629603	20.021414263335107	14.803927013410577	Subdoligranulum
1391.6190012983802	1623.1926355269277	1333.7729559821396	1080.0938135166746	1070.2355988037311	1163.2770016327363	Sutterella
31.504255298714305	0	32.53104770688145	34.06042158952373	31.852249964396762	44.41178104023173	Terrisporobacter
0	0	0	0	10.920771416364603	0	Turicibacter
