baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genus
256.3742442447692,1.0282386143886408,0.24440969220290004,4.207028801194326,2.587501753531759e-5,0.0026133767710670767,Mogibacterium
375.8725899164574,-0.7027084700511278,0.1826217535303337,-3.8478902784952567,1.1913938711144847e-4,0.006016539049128148,Faecalibacterium
590.771893175857,0.5982086433240856,0.18858199567950412,3.172140803625515,0.0015131962125972754,0.05094427249077493,Anaerotignum
176.83253108447798,0.6321595021080202,0.25289825262145943,2.4996594304439212,0.0124312749464647,0.3138896923982337,Acidaminococcus
280.6363891804417,-0.4366285906059664,0.2037417761683926,-2.143048906401468,0.03210917150974559,0.648605264496861,Ruminococcus
509.792666903011,-0.6279903208866557,0.3184108476694398,-1.972264216131882,0.0485794523377491,0.6652441215749749,Anaerostipes
115.55986693013874,0.6589559102342937,0.34011827877056894,1.9374316270687724,0.05269260368910693,0.6652441215749749,Ihubacter
61.422993176827525,-1.878427365918446,0.9188179042982242,-2.0443956926951197,0.040914472490196745,0.6652441215749749,Paeniclostridium
42.77533258008958,-2.1796462412557984,1.26681136736261,-1.7205767941549424,0.0853276474229578,0.851048877254209,Catenibacterium
215.1276699124105,0.329284842072086,0.19584163023048756,1.6813832773172286,0.09268849158214157,0.851048877254209,Intestinibacter
1030.711784679871,-0.1914544922933673,0.10874619578754904,-1.7605626652669353,0.07831245237405751,0.851048877254209,Mediterraneibacter
1.849819445955454,-3.3898902896715777,3.905415225121225,-0.8679974072581117,0.38539575201453624,0.9539651197794318,Acholeplasma
2.0955405893815833,0.5538304106252321,3.8268244901898343,0.14472323255090244,0.8849293953469021,0.9539651197794318,Adlercreutzia
23.569954036763438,-0.4708221638903692,0.7309694994370544,-0.644106442543726,0.5195064129306125,0.9539651197794318,Agathobaculum
102.4301427295682,-0.5016244991338245,1.0175204557504476,-0.49298713976601427,0.6220216741810369,0.9539651197794318,Alistipes
63.46134195919487,-0.2955549671353414,0.7234343017457007,-0.40854430930651936,0.6828741071974117,0.9539651197794318,Allisonella
15.075544983015199,-1.5413218161325013,1.5933978941125886,-0.9673175933189682,0.3333852913414355,0.9539651197794318,Aminipila
221.5500835888155,-0.3873154815155802,0.2619866695569101,-1.4783785838059427,0.13930647440185023,0.9539651197794318,Anaerobutyricum
39.20813497176027,-0.5168012612908377,0.7193114176276678,-0.7184666454972719,0.4724696067579066,0.9539651197794318,Anaeromassilibacillus
69.53027795277805,-0.4432062470407609,0.8300140217394393,-0.5339744093864159,0.5933592393525051,0.9539651197794318,Anaerotruncus
381.132217089663,-0.12232516982819462,0.49567855672776834,-0.2467832593681813,0.8050759669487528,0.9539651197794318,Bacteroides
133.64213688626555,0.06589034682058299,0.3878484637500761,0.16988683204645041,0.8650991370882153,0.9539651197794318,Bariatricus
21.54016844788256,-0.13402984945170263,0.9503852815225465,-0.1410268572730658,0.8878487253392731,0.9539651197794318,Barnesiella
20.594577844167187,-0.36568181235288255,1.1411775188941329,-0.32044253089322106,0.748632888881205,0.9539651197794318,Bifidobacterium
3926.5609155734273,0.08780927350540836,0.14199043324902763,0.6184168291916222,0.5363006070916285,0.9539651197794318,Blautia
85.69724418814963,-0.8199660131553725,0.8063461029713705,-1.0168908985035245,0.3092053335351868,0.9539651197794318,Butyricicoccus
3.957204243674944,-0.4814307196745621,2.6993073336553897,-0.17835342929351095,0.8584454208771449,0.9539651197794318,Butyrivibrio
2.5331477568341287,-3.8605580609424446,3.6165648378106936,-1.0674654635196457,0.28576170107973664,0.9539651197794318,Caproiciproducens
58.856016889507295,-0.23649803656345794,0.8765344259784651,-0.26981032296530505,0.7873061806855873,0.9539651197794318,Christensenella
6.716769062899902,-1.0083974397213864,1.6892648468372822,-0.5969445475701182,0.5505444038625917,0.9539651197794318,Clostridioides
87.20769822786053,-0.41694381793002117,0.8725539733664869,-0.477843011041906,0.6327619455852883,0.9539651197794318,Colidextribacter
879.2883292227093,0.39333360557292363,0.3776483440259123,1.0415340403185644,0.2976277632228414,0.9539651197794318,Collinsella
891.6105971715898,-0.24521263816720543,0.1831511259858595,-1.3388541121288957,0.18061817074153977,0.9539651197794318,Coprococcus
5.893008747148239,-1.6085780016027444,2.6806889470291475,-0.6000614145797999,0.5484653065563365,0.9539651197794318,Desulfovibrio
536.078714007495,0.20638128870727393,0.19581088423579582,1.0539827217099393,0.29189082778862063,0.9539651197794318,Dialister
1150.1620722914115,-0.2563971669538517,0.18669656021755132,-1.3733363199358388,0.1696478164866532,0.9539651197794318,Dorea
488.71496225267384,0.36835528077209867,0.45640825259912926,0.8070741023511488,0.4196237915799998,0.9539651197794318,Duncaniella
760.244634571745,-0.07439484151236682,0.13251748583866108,-0.5613964152847113,0.5745273272236593,0.9539651197794318,Dysosmobacter
18.87855369391828,-0.21778775320443577,0.9855686842807964,-0.22097673828117118,0.8251105454320544,0.9539651197794318,Eggerthella
21.18011368476066,-0.890960456897639,0.7834440039396238,-1.1372356574526812,0.2554397843920424,0.9539651197794318,Enterococcus
1.1473029113892317,4.813885985213447,3.978442083001648,1.209992726997668,0.22628168369893986,0.9539651197794318,Enterorhabdus
227.56689203180997,-0.6136668539905112,1.1645130545409998,-0.5269729279526126,0.5982123884033503,0.9539651197794318,Escherichia
879.9739255834834,-0.194095259834134,0.1795443085035651,-1.0810437905375319,0.27967763492030917,0.9539651197794318,Faecalicatena
487.44829350433537,-0.07085055612075943,0.1686123980818307,-0.4201977845447305,0.674340973075668,0.9539651197794318,Faecalimonas
356.8514762623863,0.26737474644228953,0.19563800553656335,1.3666810071436712,0.1717253135796935,0.9539651197794318,Flavonifractor
1188.7317437332451,0.13540799370507367,0.1813888574902803,0.7465066795094042,0.4553613981493548,0.9539651197794318,Flintibacter
5.187115829194513,-0.9599405282499167,2.742421959597658,-0.35003385415960936,0.7263132909060959,0.9539651197794318,Fournierella
76.15523300962496,-0.1957338569812589,0.4018839840198922,-0.4870407002125533,0.6262294885177795,0.9539651197794318,Fusicatenibacter
359.35520460955286,-0.13560929384510031,0.18552585812057593,-0.7309455146514718,0.4648124337119367,0.9539651197794318,Gemmiger
0.875296318146786,-2.329105176607014,3.920093792223083,-0.5941452679595658,0.5524149560416683,0.9539651197794318,Harryflintia
12.707559442287383,-0.15405862212544552,0.7907507226077252,-0.19482577469849593,0.8455293436223617,0.9539651197794318,Hespellia
112.92977889861375,-0.8919035354467084,1.0877541779113606,-0.8199495378259887,0.4122448748754422,0.9539651197794318,Holdemanella
1.312944477220179,-2.9108744916273785,3.9107482347838802,-0.7443267418078224,0.4566788267702047,0.9539651197794318,Holdemania
7.956693641172034,-1.327547332893784,1.6316814009232783,-0.8136069530133752,0.41587015341123784,0.9539651197794318,Hungateiclostridium
254.35200569054265,0.1374704619378902,0.19305625382277922,0.7120746373960236,0.4764185588340231,0.9539651197794318,Hungatella
43.88078619006993,-0.17355763300818322,0.7613352773135122,-0.2279647852659709,0.8196736170289366,0.9539651197794318,Intestinimonas
7.878817902614486,-0.8135336773798796,1.6957936043629542,-0.4797362575768727,0.6314149429227249,0.9539651197794318,Laceyella
122.65547210060622,0.4115512348638106,0.2884262663801084,1.4268854221530556,0.1536129234439267,0.9539651197794318,Lachnoclostridium
47.656930902801996,-0.6111622818309681,0.7388452253608132,-0.8271858040802911,0.40813175656552186,0.9539651197794318,Lachnospira
1.9363314975483792,-3.4702115417738777,3.8291609025584954,-0.9062590029724836,0.36479877954748274,0.9539651197794318,Lactobacillus
0.9707947711755037,4.636642825414711,3.980984667296076,1.1646974838925879,0.24414146783206236,0.9539651197794318,Longibaculum
108.2338979971694,-0.6565209062851131,0.8958330531088092,-0.7328607757961025,0.46364334864282475,0.9539651197794318,Megamonas
21.22248376240646,0.5444646109919098,0.8575436261159409,0.6349118510249384,0.5254859073780739,0.9539651197794318,Megasphaera
7.2162469359197035,-2.0614855467047573,1.5433162691418085,-1.335750544411151,0.1816308226396744,0.9539651197794318,Mitsuokella
4.9416758717700455,-1.5188971948720418,2.617928275135001,-0.5801905305422149,0.5617861387419593,0.9539651197794318,Monoglobus
6.8843063367823225,-1.3954307752209187,1.6429394257633878,-0.8493501058765665,0.3956865075249208,0.9539651197794318,Mordavella
8.389915911883962,0.5965552040010872,1.8560953659230592,0.32140331523559024,0.7479047710976111,0.9539651197794318,Muribaculum
318.03569108942855,0.13769976778331075,0.30809985718161337,0.4469322674893091,0.6549239651838645,0.9539651197794318,Negativibacillus
11.017417405140511,0.15346752725238771,0.8594995735258912,0.17855451239239586,0.8582875142350179,0.9539651197794318,Neglecta
4.0014287339257475,-1.2545834336543669,2.7538909268252847,-0.4555675830998377,0.6487009584570773,0.9539651197794318,Odoribacter
10.961100004576437,0.26940953702337234,0.9585390326479822,0.28106266708735206,0.7786623347611343,0.9539651197794318,Olsenella
534.4987432152471,-0.03165119663747151,0.22013158910925748,-0.14378307432179638,0.8856717687201768,0.9539651197794318,Oscillibacter
12.989770751683524,-0.5369626146619829,0.8065959971281351,-0.6657144550355133,0.5055936323527078,0.9539651197794318,Papillibacter
303.1992762580265,0.104987998735528,0.4831741131653247,0.21728812838862685,0.8279838082666559,0.9539651197794318,Parabacteroides
53.26989331533548,-0.43398124395672544,1.0580705427486525,-0.41016286383829403,0.6816864805951504,0.9539651197794318,Parasutterella
2.5929858036768505,-3.885439929262104,3.713694584199434,-1.046246491511012,0.2954472430005637,0.9539651197794318,Pediococcus
7.592892017692404,-1.3213125690046978,1.6294929676746743,-0.8108734405219574,0.4174383540652953,0.9539651197794318,Peptostreptococcus
140.43696005322934,0.04692755195113891,0.2901085956593852,0.16175857128423823,0.8714959786225392,0.9539651197794318,Phascolarctobacterium
2377.773435220594,0.09582437640605915,0.44548511488165415,0.2151011856625456,0.8296884295170537,0.9539651197794318,Phocaeicola
130.35992321547516,0.0943411335561403,0.3208163356957521,0.2940658659152856,0.7687075733347928,0.9539651197794318,Phocea
45.1337834120658,-0.9030243128998114,0.9236670041824184,-0.9776513709062512,0.3282467806995505,0.9539651197794318,Prevotella
24.119707962113424,-0.14415147994605568,0.7901286494419368,-0.18244051781677453,0.8552370307156445,0.9539651197794318,Pseudoflavonifractor
7.554689149420162,-1.4769758166211626,1.622011352220036,-0.910582909669304,0.36251517870089955,0.9539651197794318,Robinsoniella
62.35025506231627,-0.2687287230754037,0.8105646178196692,-0.3315327577439227,0.7402421016003282,0.9539651197794318,Romboutsia
58.13837688973509,-0.7631018512851423,0.7382995822255766,-1.033593773661364,0.30132611138238774,0.9539651197794318,Roseburia
11.214880950980415,-0.1524601034363573,0.8747171901551414,-0.17429645278757663,0.8616324868431317,0.9539651197794318,Ruthenibacterium
3.754041474331824,-0.8563789007135855,2.7879201234427455,-0.3071748338528654,0.7587102998105167,0.9539651197794318,Salmonella
8.647923185876154,1.0370527474046207,1.7159156979886627,0.6043727839428349,0.5455958260426139,0.9539651197794318,Senegalimassilia
16.111446337668976,0.19777852731870166,0.8207404720217237,0.24097572138914428,0.8095739336388079,0.9539651197794318,Slackia
12.404226964595606,-2.196625680997758,2.593361665960259,-0.8470186437279662,0.39698472976290067,0.9539651197794318,Spiroplasma
9.413669550029638,0.41683563059112766,1.8378550077669473,0.2268055036058564,0.8205749839624055,0.9539651197794318,Subdoligranulum
1386.4957645135898,0.15102603356498445,0.4301859916979827,0.3510714818231787,0.7255347221428461,0.9539651197794318,Sutterella
34.19119197018094,-0.1998691395868031,0.762322973455203,-0.26218433203042935,0.7931793322268835,0.9539651197794318,Terrisporobacter
0.9482376779923515,-2.4438544701796183,3.917943964360459,-0.6237594239249253,0.5327855909185201,0.9539651197794318,Turicibacter
