repBC67_Pl3	repBC68_Pl3	repBC69_Pl3	repBC73_Pl3	repBC74_Pl3	repBC75_Pl3	genus
822.3823546698105	910.3091004181771	717.5055899688042	1088.4866139843593	876.6092626240062	934.3706613643819	Coprococcus
0	0	7.413341888976575	17.441154776151425	10.503555817761432	0	Desulfovibrio
597.3092891812308	618.3906061741282	512.579639180666	480.4245361067165	438.0858072324664	569.6824061697628	Dialister
1064.768732888281	1204.610602778504	880.0695871056477	1217.7097152803904	1361.961071036399	1171.8527246592469	Dorea
597.3092891812308	455.15455020908854	601.0102174277438	558.9097325993979	529.5542724788055	190.35171161977615	Duncaniella
0	0	11.120012833464862	16.648375013599086	0	0	Duodenibacillus
753.1291037502475	720.85995517408	751.39515288984	734.1140601234645	844.2232988525751	757.7462366402627	Dysosmobacter
0	20.25556898836258	28.064794293982747	26.954511926779475	29.760074816990723	8.236372137394161	Eggerthella
0	0	7.9428663096177585	0	7.440018704247681	0	Emergencia
0	123.91642204645342	112.25917717593099	81.65631554289075	86.65433549653181	93.80312712032239	Enterocloster
0	14.298048697667703	24.35812334949446	22.197833351465448	32.82361193050448	33.40306477943187	Enterococcus
0	0	6.8838174683353905	0	0	0	Enterorhabdus
0	224.00276293012735	310.83083491637495	427.30829201570987	318.6078598054301	84.65160252321776	Escherichia
0	178.72560872084628	121.26109232683112	85.62021435565245	102.84731738224735	115.76678615337347	Eubacterium
294.3263164081427	313.3655672905505	255.23077074905063	497.8656908828679	454.71643727725535	439.7307568908771	Faecalibacterium
822.3823546698105	931.7561734646787	710.6217725004688	981.4613460397937	851.6633175568228	981.958589269326	Faecalicatena
502.0860691668317	509.9637368834814	423.0900120923059	489.1451134947922	469.15882652667733	531.2460028619233	Faecalimonas
432.83281824726873	339.5786565696079	404.5566573698645	359.12923243620884	309.41724846488887	295.5942444864793	Flavonifractor
1056.1120765233356	1174.8230013250295	1481.0798045333913	1105.9277687605108	1205.2830300881244	1109.1647811690802	Flintibacter
0	0	9.531439571541311	14.270035725942074	0	7.321219677683698	Fournierella
103.8798763793445	67.91573131392158	51.36386880219484	84.82743459310011	85.34139101931164	63.60309594987713	Fusicatenibacter
363.5795673277057	359.8342255579705	311.88988375765734	332.1747205094294	386.443324461806	402.20950604274816	Gemmiger
0	0	0	0	5.251777908880716	0	Harryflintia
0	15.489552755806677	16.4152570398767	16.648375013599086	14.880037408495362	12.812134435946472	Hespellia
0	88.17130030228417	143.50111799376083	182.3393453870376	221.01232033206347	42.5545893765365	Holdemanella
0	0	0	0	7.877666863321074	0	Holdemania
0	0	11.649537254106045	15.062815488494412	10.503555817761432	10.524253286670316	Hungateiclostridium
268.3563473133066	259.7478846742966	272.17555220956854	216.42887517678813	238.5182466949992	270.8851280742968	Hungatella
190.44644002879824	100.08634088367391	141.91254473183727	99.09747031904217	84.02844654209146	77.7879590753893	Ihubacter
285.6696600431973	225.19426698826632	220.8116834073737	192.645482300218	182.4992823336049	183.94564440180292	Intestinibacter
0	58.383698848809786	58.24768627053023	43.60288694037856	48.14129749807323	54.90914758262774	Intestinimonas
0	0	15.356208198594333	8.720577388075712	13.12944477220179	10.066677056815085	Laceyella
190.44644002879824	112.00138146506367	129.73348305709007	97.5119107939375	103.28496554132074	102.954651717427	Lachnoclostridium
0	58.383698848809786	46.59814901642418	72.93573815481504	49.45424197529341	58.56975742146958	Lachnospira
129.84984547418063	159.6615437906227	204.92595078813818	202.15883945084605	139.172114585339	172.96381488527737	Lacrimispora
0	0	0	0	6.127074227027502	5.4909147582627735	Lactobacillus
0	0	5.824768627053023	0	0	0	Longibaculum
0	0	13.767634936670781	0	9.190611340541253	6.406067217973236	Massilistercora
1012.8287946986088	931.7561734646787	957.3801525192605	1061.5321020575798	1081.8662492294275	1138.9072361096703	Mediterraneibacter
0	125.1079261045924	119.67251906490756	174.41154776151424	119.4779474270363	110.73344762496593	Megamonas
0	42.89414609300311	28.59431871462393	25.368952401674797	14.004741090348576	16.472744274788322	Megasphaera
0	0	6.354293047694207	15.855595251046749	9.190611340541253	11.89698197623601	Mitsuokella
380.89288005759647	300.2590226510218	356.36993509151677	133.97977987134502	175.934559947504	190.80928784963137	Mogibacterium
0	0	6.354293047694207	0	10.941203976834824	12.354558206091241	Monoglobus
0	0	9.531439571541311	9.51335715062805	13.567092931275184	8.69394836724939	Mordavella
0	15.489552755806677	13.767634936670781	11.891696438285061	9.190611340541253	0	Muribaculum
458.80278734210486	318.13158352310637	240.40408697109748	252.1039644916433	321.67139691894386	317.1003272896752	Negativibacillus
0	16.681056813945652	14.82668377795315	10.306136913180387	9.190611340541253	15.100015585222627	Neglecta
0	0	5.824768627053023	10.306136913180387	7.877666863321074	0	Odoribacter
0	15.489552755806677	17.47430588115907	11.098916675732724	15.755333726642148	5.948490988118005	Olsenella
