repBC25_Pl2	repBC26_Pl2	repBC27_Pl2	repBC31_Pl2	repBC32_Pl2	repBC33_Pl2	genus
2954.055151937104	3373.516202108552	3942.0404958304875	1318.2857437674948	1214.5524952000799	1302.8488894399072	Acidaminococcus
17.419940374551512	0	0	0	0	0	Acutalibacter
87.09970187275755	103.87313708381825	114.21188442704661	115.30196009628234	74.48703548075447	187.0118023119484	Adlercreutzia
102.68596431314575	132.20217447031413	81.90953327596272	162.9601036027457	193.45938381807065	137.1419883620955	Agathobaculum
95.35125257649248	151.08819939464473	189.19948531349135	152.9672670610679	163.97493227360533	171.8727516486002	Alistipes
173.28256477843345	127.48066823923149	155.74347876415447	141.43707105143966	142.76681800477942	154.06210380936702	Allisonella
0	0	0	8.455477073727371	5.6899818770020785	0	Aminipila
235.62761453998624	172.33497743451665	176.5092759327084	247.51487434001942	237.4274255949049	215.5088388547215	Anaerobutyricum
63.26188872863444	63.740334119615746	49.60718212487883	52.27022191031466	49.65802365383632	34.730763286504704	Anaeromassilibacillus
938.8431022916183	764.884009435389	667.9664755884847	1006.9704515075324	1127.6509538058665	935.9495439517037	Anaerostipes
0	0	0	0	5.6899818770020785	0	Anaerotaenia
22.004135209959802	0	17.30483097379494	29.20982989105819	18.621758870188618	19.5917126231565	Anaerotruncus
723.3859450274285	753.0802438576824	948.3047373639628	428.9232915581703	451.577652602074	577.0649899911551	Bacteroides
318.1431215773355	280.92962074941755	241.11397823487619	234.44731886244074	221.90929320308103	207.49404732706657	Bariatricus
28.42200797953141	40.13280296420251	36.91697274409587	39.97134616671121	30.518993703920238	37.40236046238968	Barnesiella
19.253618308714827	151.08819939464473	130.36306000258855	39.202666432735995	1494.3961493326367	218.18043603060647	Bifidobacterium
3380.385271630075	3087.865075128052	3270.6130540472436	3349.1376009300143	3400.540078128333	3071.4462198757624	Blautia
216.3739962312714	127.48066823923149	161.51175575541944	249.05223380796986	204.32207649234735	264.4881204126128	Butyricicoccus
0	0	0	13.83623521155388	16.552674551278773	0	Butyricimonas
0	0	0	0	7.241795116184463	0	Butyrivibrio
0	0	0	0	0	11.576921095501568	Caproiciproducens
0	0	0	25.366431221182115	11.897234833731618	0	Casaltella
61.42821079447112	54.29732165745045	111.90457363054061	194.47597269572955	139.66319152641464	170.0916868646769	Catenibacterium
66.92924459696107	66.10108723515707	59.99008070915579	104.54044382062932	102.93694486576487	95.28696593989753	Christensenella
