repBC49_Pl3	repBC50_Pl3	repBC51_Pl3	repBC55_Pl3	repBC56_Pl3	repBC57_Pl3	genus
0	0	0	0	18.010872146593083	0	Acholeplasma
559.2336842604044	296.97540740135537	811.2615159947015	127.05394954597269	209.4948812840564	88.77638013336056	Acidaminococcus
26.19000725186467	36.59009317552516	22.355908230908575	32.939912845252174	13.27116895012122	0	Adlercreutzia
21.568241266241493	21.273309985770442	18.916537733845715	15.999386239122487	44.07923972718834	0	Agathobaculum
61.6235464749757	102.96282033112894	71.3669378140543	102.58430000378534	110.90905479744161	0	Alistipes
43.13648253248299	57.01247076186478	55.889770577271435	54.58614128641789	76.7831917828442	0	Allisonella
11.554414964057942	22.975174784632078	20.636222982377145	22.587368808172922	14.693079909062778	0	Aminipila
107.07091200027027	95.30442873625158	86.84410505083716	76.2323697275836	110.43508447779443	116.09218940516382	Anaerobutyricum
20.797946935304296	35.739160776094344	19.346459045978573	29.175351377223357	24.172486302006508	0	Anaeromassilibacillus
610.0731101022594	622.0315839839277	541.2709319752672	498.8043945138187	505.7263310635479	648.7504702053272	Anaerostipes
136.34209657588372	138.70198110722328	177.12758059873715	189.1692137684482	166.83755251580962	211.6975218564752	Anaerotignum
34.66324489217383	58.71433556072642	56.74961320153715	56.4684220204323	63.03805251307579	0	Anaerotruncus
170.23504713712035	219.54055905315096	149.6126166222343	210.81544220961393	225.60987215206072	0	Bacteroides
105.53032333839587	85.09323994308177	96.30237391776001	80.93807156261964	75.83525114354983	0	Bariatricus
33.122656230299434	38.2919579743868	22.355908230908575	42.35131651532423	35.073803653891794	0	Barnesiella
17.716769611555513	0	20.206301670244287	18.822807340144102	20.380723744829016	0	Bifidobacterium
2981.8093550578865	2574.921440677654	3082.965729304719	2569.31320192967	2625.3216005257655	3148.1470185753246	Blautia
63.164135136850085	76.5839159487736	87.27402636297	90.34947523269169	89.10642009367105	0	Butyricicoccus
0	0	5.588977057727144	0	5.687643835766237	0	Butyrivibrio
10.784120633120747	0	6.448819681992858	0	0	0	Caproiciproducens
83.19178774121718	239.96293663949058	57.179534513670006	170.3464064283041	383.915958914221	0	Catenibacterium
34.66324489217383	66.37272715560378	62.338590259264294	48.93929908437466	52.610705480837694	0	Christensenella
21.568241266241493	0	0	0	0	0	Citrobacter
11.554414964057942	18.72051278747799	27.51496397650286	0	14.219109589415591	0	Clostridium
86.27296506496597	97.85722593454403	94.15276735709573	70.58552752554039	84.36671689719918	88.77638013336056	Colidextribacter
651.6690039728679	576.9321668140943	534.8221122932744	810.3218559932036	466.3867945328314	416.5660913949996	Collinsella
0	0	0	0	21.32866438412339	0	Coprobacter
583.8831028503947	590.5470852049874	668.0977190544601	546.8025532311862	482.5017854008358	580.4609470258191	Coprococcus
8.473237640309158	0	6.448819681992858	0	5.687643835766237	0	Desulfovibrio
242.64271424521678	248.47226063379875	315.99216441765003	260.6958816609958	304.28894521349366	239.01333112827845	Dialister
2076.7135162066807	1646.5541928986322	1863.708888095936	1327.9490578471664	1162.6491940945482	1666.2643655799984	Dorea
612.383993095071	588.8452204061258	392.94807928943146	672.9153624101516	553.1233630282666	191.21066490262277	Duncaniella
0	0	0	16.94052660612969	9.479406392943728	0	Duodenibacillus
506.85366975667506	714.7832155218869	742.0441847413115	719.9723807605119	706.689746593955	874.105896697704	Dysosmobacter
420.5807046917091	475.6712112818271	337.05830871216006	632.4463266288418	465.91282421318425	286.8159973539341	Eggerthella
9.243531971246354	0	5.159055745594286	0	10.901317351885288	0	Emergencia
46.21765985623177	76.5839159487736	52.450400080208574	68.70324679152597	91.95024201155417	0	Enterocloster
29.271184575613454	9.360256393738995	22.78582954304143	0	38.865566211069286	0	Enterococcus
29.271184575613454	45.09941716983334	19.346459045978573	31.998772478244973	22.276605023417762	0	Enterorhabdus
0	0	0	0	13.27116895012122	0	Erysipelatoclostridium
1515.939243284402	591.3980176044182	333.18901690296434	216.46228441165715	196.22371233393517	0	Escherichia
159.4509265039996	176.14300668217925	165.08978385901716	40.46903578130982	59.2462899558983	0	Eubacterium
211.83094100772894	328.4599061802956	323.73074803604146	351.9864972606947	357.84759133362576	348.27656821549147	Faecalibacterium
1382.678324032267	1219.3861283843617	1352.1025266578358	1083.252562425293	1034.6772077898079	1304.3298927286053	Faecalicatena
584.6533971813319	482.4786704772736	563.6268402061758	496.92211377980425	540.8001347174397	648.7504702053272	Faecalimonas
0	0	0	0	17.06293150729871	0	Faecalitalea
282.698019453951	321.65244698484906	331.0394103423	266.34272386303905	317.0861438439677	361.9344728513931	Flavonifractor
1227.8491635138907	1341.0694615029686	1380.4773332586044	896.9067697578664	994.3897306197971	1058.487609282376	Flintibacter
35.433539223111026	16.167715589185537	28.374806600768576	12.234824771093665	15.167050228709964	0	Fournierella
101.6788516837099	85.94417234251259	117.79843952440287	103.52544037079255	111.3830251170888	75.11847549745895	Fusicatenibacter
251.11595188552596	309.73939339281765	334.04885952723004	322.81114588347134	340.31068950667986	286.8159973539341	Gemmiger
114.00356097870504	140.4038459060849	101.03150835122145	180.69895046538338	121.33640182967972	0	Gordonibacter
14.635592287806727	0	15.047245924650001	11.293684404086461	42.65732876824678	0	Hespellia
13.095003625932335	26.378904382355348	15.907088548915716	160.93500275823206	500.98662786707604	0	Holdemanella
0	0	0	0	36.02174429318617	0	Holdemania
10.013826302183551	11.913053592031448	9.458268866922857	0	9.005436073296542	0	Hungateiclostridium
275.76537047551625	324.20524418314153	297.93546930807	353.8687779947091	309.0286484099655	416.5660913949996	Hungatella
114.77385530964223	108.91934712714466	110.91969853027716	130.8185110140015	174.4210776301646	129.75009404106544	Ihubacter
23.879124259053082	26.378904382355348	28.80472791290143	62.11526422247553	80.57495434002169	0	Intestinibacter
62.39384080591289	27.229836781786165	36.11339021916	21.646228441165714	41.23541780930522	0	Intestinimonas
0	0	7.308662306258572	0	7.583525114354982	0	Laceyella
136.34209657588372	122.53426551803774	138.86458381891288	129.8773706469943	188.64018721958018	170.72380794877031	Lachnoclostridium
26.960301582801865	31.484498778940253	27.944885288635717	37.645614680288205	36.49571461283335	0	Lachnospira
108.61150066214466	156.57156149527046	112.63938377880858	219.2857055126788	214.23458448052827	136.57904635901625	Lacrimispora
7.702943309371962	0	6.0188983698600005	11.293684404086461	31.282041096714302	0	Lactobacillus
11.554414964057942	17.018647988616355	5.588977057727144	0	65.40790411131172	0	Longibaculum
17.716769611555513	0	7.73858361839143	10.352544037079255	13.27116895012122	0	Massilistercora
1363.4209657588372	1048.3487160987675	1145.7402968340643	1009.843613798731	1012.8745730860373	1215.5535125952447	Mediterraneibacter
58.54236915122691	59.565267960157236	94.58268866922859	31.057632111237766	61.142171234487044	0	Megamonas
49.29883717998055	27.229836781786165	41.702367276887145	27.293070643208946	36.96968493248054	0	Megasphaera
279.6168421302022	258.6834494269686	269.56066270730145	254.10789909194537	295.7574794598443	279.98704503598333	Mogibacterium
0	0	9.458268866922857	0	10.427347032238101	0	Monoglobus
18.487063942492707	15.316783189754718	17.626773797447147	14.117105505108075	21.802634703770575	0	Mordavella
19.257358273429904	20.422377586339625	9.458268866922857	0	11.375287671532474	0	Muribaculum
234.16947660490763	288.46608340704717	255.80318071905003	633.387466995849	630.380525130758	587.2898993437699	Negativibacillus
0	0	8.598426242657144	0	0	0	Neglecta
0	0	5.588977057727144	9.411403670072051	10.901317351885288	0	Odoribacter
12.324709294995138	8.509323994308177	7.73858361839143	0	13.27116895012122	0	Olsenella
508.3942584185495	719.8888099184717	766.5496995328843	756.6768550737928	690.5747557259506	635.0925655694256	Oscillibacter
0	15.316783189754718	9.458268866922857	0	10.901317351885288	0	Papillibacter
281.1574307920766	291.86981300477044	211.09136425723287	214.58000367764276	259.7357351666582	0	Parabacteroides
196.42505438898502	243.36666623721385	157.35120024062573	241.87307432085169	197.64562329287673	109.263237087213	Parasutterella
172.54593012993195	139.5529135066541	220.9795544362886	126.11280917896548	209.4948812840564	0	Phascolarctobacterium
1927.2764160048648	1926.510952311371	1267.837949479796	1923.690910162727	1710.5588836066956	621.434660933524	Phocaeicola
73.17796143903364	38.2919579743868	66.20788206846001	79.99693119561243	81.99686529896324	0	Phocea
8.473237640309158	0	0	0	0	0	Prauserella
151.74798319462764	142.10571070494655	101.89135097548716	82.82035229663404	79.62701370072732	0	Prevotella
0	0	7.73858361839143	0	9.005436073296542	0	Pseudobutyrivibrio
