baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genus
611.6401658244326,-5.55168158115397,0.4884091242616811,-11.366867049313099,6.114299370902296e-30,9.171449056353444e-28,Paeniclostridium
310.3975976716486,-4.024018843643104,0.5935070795032913,-6.780068819079332,1.2011865101172215e-11,9.008898825879161e-10,Negativibacillus
3512.9024278485176,1.465324433516806,0.3696620369974753,3.963957038755413,7.371752470519082e-5,0.0036858762352595413,Escherichia
1001.3064020286788,1.2525732817463675,0.32950132667275817,3.8014210576771106,1.4386857758523082e-4,0.005395071659446156,Parasutterella
12.726169832388337,7.256948791410589,2.8650777137470835,2.5328977139400557,0.011312395765109173,0.3393718729532752,Bacillus
138.23821579124038,1.51030160697021,0.6342242481714503,2.3813369030348537,0.017249927550452914,0.43124818876132287,Shigella
2714.237480664086,0.5745987572642581,0.25314974203679297,2.2697979173952527,0.023219846999898423,0.45579814204895513,Acidaminococcus
22.33317610466788,-3.524726983930602,1.5650106691587669,-2.2522063608839376,0.02430923424261094,0.45579814204895513,Duodenibacillus
116.60383700908669,1.390837156995134,0.6662624483378021,2.0875214571450154,0.03684102351891943,0.6140170586486572,Slackia
302.46660894347787,-0.7912023218326871,0.4253592457865662,-1.8600802255270388,0.06287417643762763,0.7867659187346896,Butyricicoccus
5.941918496713652,-5.852512663534715,3.147178650062765,-1.859606115279791,0.06294127349877517,0.7867659187346896,Clostridioides
828.4710880229795,0.9327646014945192,0.49687230390121057,1.8772722773454764,0.0604807857871216,0.7867659187346896,Collinsella
243.72115959664072,0.4748790148150097,0.4813916892956657,0.9864711530641818,0.32390196412719796,0.8634591331907059,Adlercreutzia
1.4067780171413542,4.1542500983070925,3.9553152759395864,1.0502955664691607,0.293582242932816,0.8634591331907059,Agathobacter
231.03126519529488,-0.5896717217808409,0.4584495324535703,-1.2862303918710185,0.19836266730930474,0.8634591331907059,Agathobaculum
1.5943484194268678,4.329641008853301,3.94999064475416,1.096114243866208,0.2730287819548161,0.8634591331907059,Alginatibacterium
302.1862651815366,0.5873157891083886,0.4238083078944868,1.3858052760367532,0.1658063709083659,0.8634591331907059,Alistipes
5.81468247085093,6.168411873882821,3.542535186651926,1.741242231587438,0.08164112747746502,0.8634591331907059,Aminiphilus
2.344630028568923,4.872925766366192,3.936827928066595,1.2377797189523905,0.21579775046891359,0.8634591331907059,Anaerosporomusa
1713.6944378725523,-0.3065070614532278,0.25318653200831787,-1.2105978111156332,0.22604958358095406,0.8634591331907059,Anaerostipes
2.2508448274261665,4.8152303329492785,3.9380165101587883,1.222755242525664,0.22142215495587078,0.8634591331907059,Anaerotaenia
4.153259092161174,5.6887571867236515,3.505303465749473,1.6229000548194568,0.10461077185528275,0.8634591331907059,Anaerotignum
386.87970028214113,-0.5114276962447402,0.411919032795217,-1.2415733567207934,0.21439401706809402,0.8634591331907059,Bariatricus
4816.110145738604,-0.35763819118706996,0.2325679002685681,-1.5377796797153493,0.12410249365400121,0.8634591331907059,Blautia
3.2824820399964927,5.349902058018414,3.9285486181905376,1.3618011581291165,0.17326064599648522,0.8634591331907059,Caldicoprobacter
1.1254224137130833,3.842885797569247,3.966343191356403,0.9688737489846571,0.33260818456003965,0.8634591331907059,Citrobacter
1.500563218284111,4.2446295542248365,3.9524976206322253,1.0739107171292575,0.282862699506079,0.8634591331907059,Corynebacterium
2.0632744251406527,4.692373726356289,3.940701111783265,1.1907459087230479,0.2337533494408259,0.8634591331907059,Desulfitispora
519.1657645671451,-0.3433937524453152,0.33122531372999925,-1.0367376471873015,0.29985814166800706,0.8634591331907059,Dysosmobacter
17.136103574819938,2.374889996365848,2.014671387656613,1.178797699176255,0.23847874074527936,0.8634591331907059,Enterobacter
495.09538550502657,0.43125272316310886,0.3280838595264694,1.314458820941528,0.18869184705811137,0.8634591331907059,Eubacterium
1.3734837571186411,-3.7640763443765093,3.9374650048321085,-0.9559643932726223,0.3390902240599703,0.8634591331907059,Faecalibaculum
1798.7541723402658,-0.25469808846740144,0.2720813494774299,-0.936110060305804,0.34921652379819956,0.8634591331907059,Faecalicatena
739.4590899717473,-0.5752000696790842,0.420697051255124,-1.3672548166501521,0.17154544877310401,0.8634591331907059,Faecalimonas
1.688133620569625,4.409856408884358,3.9477463429026964,1.1170566763521796,0.2639700928131724,0.8634591331907059,Fusibacter
1.4067780171413542,4.1542500983070925,3.9553152759395864,1.0502955664691607,0.293582242932816,0.8634591331907059,Geosporobacter
1.500563218284111,4.2446295542248365,3.9524976206322253,1.0739107171292575,0.282862699506079,0.8634591331907059,Harryflintia
1.312992815998597,4.057771257536031,3.9585056781751735,1.0250765282233012,0.3053270795909961,0.8634591331907059,Herbinix
158.27591515619363,-0.6662517393901054,0.5330025207225882,-1.2499973517702543,0.2113005147287936,0.8634591331907059,Hungatella
1.9621196530266303,-4.273150163819323,3.928402120560849,-1.0877578294375971,0.2767020307172279,0.8634591331907059,Klebsiella
162.8187160980936,-0.6411421251890492,0.49232613993658286,-1.3022711434165075,0.19282371252513436,0.8634591331907059,Lachnoclostridium
161.32586307562113,-0.48689706917287073,0.5017029837285529,-0.9704886854655563,0.3318029619982198,0.8634591331907059,Lacrimispora
26.622650920999035,-1.2523075256469545,1.2459049967101594,-1.0051388580619718,0.31482999134745127,0.8634591331907059,Massilistercora
1.500563218284111,4.2446295542248365,3.9524976206322253,1.0739107171292575,0.282862699506079,0.8634591331907059,Mitsuokella
645.2004277096706,0.46399385474329935,0.33010334085059223,1.405601814109804,0.15984239706241612,0.8634591331907059,Mogibacterium
1.0316372125703264,3.721935634554655,3.971236087977025,0.9372234619399409,0.34864362363070805,0.8634591331907059,Muricomes
1.4067780171413542,4.1542500983070925,3.9553152759395864,1.0502955664691607,0.293582242932816,0.8634591331907059,Murimonas
1795.494284122986,0.41261686676036025,0.3406668767416837,1.2112033629651462,0.2258174742003075,0.8634591331907059,Parabacteroides
1.5696957224213042,-3.954452954868424,3.9337033181282406,-1.0052748352028889,0.3147645290061573,0.8634591331907059,Paraclostridium
1.3734837571186411,-3.7640763443765093,3.9374650048321085,-0.9559643932726223,0.3390902240599703,0.8634591331907059,Peptoniphilus
75.1384249179218,-1.033454337833801,0.666902618568437,-1.5496330484534584,0.12122961603111732,0.8634591331907059,Peptostreptococcus
216.09778045970452,-0.4357489949080121,0.42916677938403824,-1.0153371971927114,0.30994511888572124,0.8634591331907059,Phascolarctobacterium
4318.7285075107675,-0.45287670845001315,0.34488396252398384,-1.3131277695132586,0.18913989791514188,0.8634591331907059,Phocaeicola
1.688133620569625,4.409856408884358,3.9477463429026964,1.1170566763521796,0.2639700928131724,0.8634591331907059,Proteiniclasticum
1.9621196530266303,-4.273150163819323,3.928402120560849,-1.0877578294375971,0.2767020307172279,0.8634591331907059,Raoultibacter
376.35039738226504,0.3308697879402184,0.35486571889699225,0.932380250672398,0.35114004749755373,0.8634591331907059,Roseburia
1.7819188217123818,4.485890755948004,3.945722684139635,1.1368996543978236,0.25558023662800566,0.8634591331907059,Ruminiclostridium
120.66917585712092,1.042946212754094,0.701453226146596,1.4868364331054196,0.13705801644707527,0.8634591331907059,Salmonella
2.143587366601347,4.7437219060589815,3.9395529726069194,1.2041269502006264,0.22854051486216742,0.8634591331907059,Spiroplasma
15.125736085826837,2.1357261076677663,1.846102158042101,1.1568840317768916,0.24731974353466735,0.8634591331907059,Subdoligranulum
2.15705962628341,4.755121408874128,3.9393032282367697,1.2070970761503217,0.2273947607767544,0.8634591331907059,Syntrophococcus
261.42127556158454,0.4036470509196724,0.4424210986248513,0.9123594063987958,0.3615795512603743,0.8747892369202603,Eggerthella
116.63370158517125,-0.5164854431994397,0.599701115172392,-0.8612380903293286,0.3891069253143572,0.926445060272279,Duncaniella
1158.070279285694,0.2583944141440199,0.30804721152451325,0.8388143261068209,0.40157351020568155,0.9411879145445662,Dialister
3.6731266182923044,0.4425923326602614,3.3739993702869144,0.1311773607778192,0.8956350046706317,0.9860043470338818,Acetivibrio
7.157429416193899,1.4734850014532501,3.04894254916184,0.48327739132320285,0.6288987908526744,0.9860043470338818,Acutalibacter
266.79151915933403,-0.30795089535625275,0.41365980355102977,-0.7444544834007867,0.4566015680823646,0.9860043470338818,Allisonella
3.4626308096475733,-0.35713080127212005,3.7954152828375,-0.09409531623246366,0.9250334409801718,0.9860043470338818,Amedibacillus
13.167544496101973,-0.07156161467264731,1.9069563014809234,-0.037526614855869146,0.9700651195022076,0.9860043470338818,Aminipila
398.15820701477907,0.02494099722971794,0.34971520675334605,0.07131802320311685,0.9431446513112519,0.9860043470338818,Anaerobutyricum
91.47139100995177,0.09110950183736578,0.6146875755006065,0.14822082870825146,0.8821684944426748,0.9860043470338818,Anaeromassilibacillus
42.63578215658896,0.3046045037555422,0.8506073109485877,0.35810238148065143,0.7202666969178131,0.9860043470338818,Anaerotruncus
4.97998640183529,0.5627078769950291,3.0322060849104138,0.18557705552907836,0.8527764480282041,0.9860043470338818,Anaerovorax
4.93300061903483,1.5203717846117892,3.4290816303108294,0.4433757922741475,0.6574939426116149,0.9860043470338818,Asaccharobacter
849.1279975537399,-0.09761615497788376,0.34622224045880723,-0.2819465174984849,0.7779845200048514,0.9860043470338818,Bacteroides
37.46832412481049,-0.7867528747851639,1.1256799587323543,-0.6989134599776818,0.4846061152156168,0.9860043470338818,Barnesiella
94.7281263686961,-0.25142761185202966,1.1432394558403474,-0.21992559001317513,0.8259291062349838,0.9860043470338818,Bifidobacterium
2.2581388607953876,0.15716784383305793,3.825063021434736,0.04108895538513405,0.9672249794949069,0.9860043470338818,Breznakia
15.968261453742238,1.4777581378168183,2.088659421427431,0.7075151279603494,0.4792464149479646,0.9860043470338818,Butyricimonas
9.326940882761734,0.41656357039708986,2.114545208427823,0.1969991318874697,0.8438282171249399,0.9860043470338818,Butyrivibrio
10.524725243354522,-1.2936257412584602,1.765403742954036,-0.7327648116876917,0.46370188661277584,0.9860043470338818,Caproiciproducens
21.422318802370555,-0.2577790436936966,1.6817797672556996,-0.15327752700600994,0.8781794220978946,0.9860043470338818,Casaltella
177.7164276940655,-0.1395749913166196,0.6590800637786542,-0.21177243704870208,0.8322845728548963,0.9860043470338818,Catenibacterium
120.2104004072015,-0.38012245195495714,0.5703394469724055,-0.6664845890860298,0.5051014107937373,0.9860043470338818,Christensenella
149.85052370086598,-0.3943637740451253,0.5996339166587639,-0.6576742293740991,0.5107474853101597,0.9860043470338818,Clostridium
91.01166218851428,-0.49149082338033384,0.6296554985616011,-0.7805710019258251,0.43505485254683485,0.9860043470338818,Colidextribacter
2729.9894953054154,-0.07305475710619712,0.23143555141153552,-0.31565918313168817,0.7522612108959053,0.9860043470338818,Coprococcus
9.099786505295866,-1.110369226315775,2.4754898817738167,-0.4485452493629818,0.6537597372795656,0.9860043470338818,Cuneatibacter
33.8190341614952,-0.7039008493072691,1.3901123063498333,-0.5063625766723675,0.6126021410074005,0.9860043470338818,Desulfovibrio
4.425543864803417,-1.242141746228576,3.5816936619526887,-0.346802899260619,0.7287393988654144,0.9860043470338818,Dielma
2270.215843191892,0.09643314192643307,0.25451875898463405,0.3788842217805053,0.7047738414213272,0.9860043470338818,Dorea
25.871981612807048,-0.25355666417418027,1.2844660312026825,-0.19740238979832567,0.8435126596282245,0.9860043470338818,Emergencia
88.33005338562299,0.09842437927791792,0.61071061895099,0.16116369393900543,0.8719644753076669,0.9860043470338818,Enterocloster
271.28765252004933,-0.13269301760611504,0.4418554336760107,-0.3003086699696712,0.7639417205958977,0.9860043470338818,Enterococcus
28.752674691094153,0.661245976477773,1.0719014236561484,0.6168906597981083,0.5373068479299254,0.9860043470338818,Enterorhabdus
