repBC40_Pl2	repBC41_Pl2	repBC42_Pl2	repBC46_Pl2	repBC47_Pl2	repBC48_Pl2	genus
6.430762099804041	6.189823275421958	0	0	0	9.418174334527825	Acetivibrio
2832.75070496368	3006.565978234502	3909.479372509697	2336.85387785748	2147.7902172839067	2051.98473313525	Acidaminococcus
0	31.51182758396633	0	11.432748913197063	0	0	Acutalibacter
194.85209162406247	198.63705602035918	461.9599649156966	198.1676478287491	197.38991056000893	211.32028663096807	Adlercreutzia
0	8.440668102848125	0	0	0	0	Agathobacter
131.18754683600244	253.22004308544373	167.98544178752604	243.13646022065754	266.31972059683744	324.338378645302	Agathobaculum
0	9.566090516561207	0	0	0	0	Alginatibacterium
324.7534860401041	322.99623273565487	442.8707101671141	159.29630152387907	260.05337422985303	303.1474863926144	Alistipes
212.21514929353336	272.9149353254227	229.07105698299006	325.4522523956764	332.1163574501738	228.97936350820777	Allisonella
9.003066939725658	0	0	0	0	11.772717918159781	Amedibacillus
0	34.88809482510558	0	0	0	0	Aminiphilus
12.218447989627679	25.884715515400917	0	16.768031739355692	0	24.134071732227554	Aminipila
427.00260342698834	405.7147801435665	370.3315421225006	420.7251600056519	421.4117931797016	343.76336321026565	Anaerobutyricum
77.8122214076289	81.030413787342	125.98908134064453	89.93762478381689	89.29543572952785	84.76356901075043	Anaeromassilibacillus
0	14.06778017141354	0	0	0	0	Anaerosporomusa
1678.4289080488547	1476.5542067915653	1439.329808043121	1983.9630280701303	1978.5988653753277	1725.291810906316	Anaerostipes
0	13.505068964557	0	0	0	0	Anaerotaenia
14.790752829549294	10.12880172341775	0	0	0	0	Anaerotignum
43.72918227866748	47.83045258280604	49.63206234631451	35.060430000470994	50.13077093587528	29.431794795399455	Anaerotruncus
6.430762099804041	11.254224137130832	0	12.194932174076866	0	0	Anaerovorax
0	21.945737067405123	0	0	0	7.6522666468038585	Asaccharobacter
0	0	76.35701899433002	0	0	0	Bacillus
765.2606898766809	700.5754525363943	1000.2769488257233	612.7953417473625	802.0923349740045	1213.7672173622734	Bacteroides
416.7133840673019	186.82012067637183	355.0601383236346	489.32165348483426	482.5086702577996	390.85423488290473	Bariatricus
45.658410908608694	34.88809482510558	0	35.060430000470994	43.864424568890875	65.3385844457868	Barnesiella
45.658410908608694	63.02365516793266	152.71403798866004	29.72514717431236	0	277.24750697266285	Bifidobacterium
4608.927196929557	3856.8226117947365	4199.636044688151	5315.466061375754	5957.728808410428	4958.080151232992	Blautia
7.0738383097844455	0	0	0	0	6.47499485498788	Breznakia
182.63364363443478	274.0403577391358	206.16395128469105	410.05459435333466	479.3754970743074	262.5316095749631	Butyricicoccus
41.79995364872627	28.69827154968362	0	0	0	25.31134352404353	Butyricimonas
15.4338290395297	16.318624998839706	0	10.670565652317258	0	13.538625605883748	Butyrivibrio
