repBC22_Pl3	repBC23_Pl3	repBC24_Pl3	repBC28_Pl3	repBC29_Pl3	repBC30_Pl3	genus
217.40305200919968	218.11966512323295	260.935422953953	216.01494905005845	175.42423142732477	182.02558544457736	Acidaminococcus
17.652384564849548	16.038210670825954	0	16.095231497847493	0	17.3357700423407	Adlercreutzia
59.460663797387944	52.39148819136478	71.34952971397152	33.884697890205246	27.457705788624747	48.756853244083224	Agathobaculum
90.1200685679161	117.61354491939032	35.335005191681134	92.3358017508093	71.69512067029795	136.51918908343302	Alistipes
28.801259026859785	0	20.385579918277575	19.483701286868016	0	15.168798787048113	Allisonella
0	0	11.551828620357293	0	0	0	Aminipila
237.84265518955178	208.4967387207374	360.8247645535131	286.3256971722343	266.9499173894073	336.9640301979974	Anaerobutyricum
36.23384200153328	26.730351118043256	31.93740853863487	32.190462995694986	38.13570248420104	49.840338871729514	Anaeromassilibacillus
1598.0053395548011	1243.4959340113721	1713.7477517965349	1363.859090080761	1369.8344332325014	1576.4715882253574	Anaerostipes
250.8496753952304	211.70438085490258	226.95945642349034	205.84953968299686	282.20419838308766	240.53380933747724	Anaerotignum
33.44662338603072	40.63013369942575	25.821734563151598	27.954875759419327	41.18655868293712	33.588054457035106	Anaerotruncus
712.5988926968212	828.6408846593409	493.33103402231734	643.8092599138996	471.3572827047248	728.1023417783094	Bacteroides
394.8559705295293	352.84063475817095	490.61295669988033	343.0825661383281	361.52645955022587	358.63374275092326	Bariatricus
57.60251805371957	66.29127077274727	23.103657240714586	48.28569449354247	0	43.33942510585175	Barnesiella
101.26894302992635	90.88319380134706	8.833751297920283	45.74434215177708	241.01763970015057	50.92382449937581	Bifidobacterium
4007.091296220847	3788.22536044909	4047.217133108708	3610.4145602013687	3874.5873723948257	3720.689645337373	Blautia
161.65867969914848	159.3128926635378	155.60992670951882	116.9022077212081	106.7799669557629	149.52101661518856	Butyricicoccus
13.007020205678613	0	0	0	0	0	Butyricimonas
0	0	8.15423196731103	0	0	0	Butyrivibrio
237.84265518955178	408.43976508370093	226.27993709288108	846.270329807876	779.4937587770693	1050.981058816905	Catenibacterium
