repBC79_Pl1	repBC80_Pl1	repBC81_Pl1	repBC85_Pl1	repBC86_Pl1	repBC87_Pl1	genus
873.9133038410444	1015.6466911000983	878.3074529017179	788.1245037115789	718.0464126528726	858.8601616591453	Acidaminococcus
11.596953795047034	0	0	0	0	0	Adlercreutzia
31.47744601512766	35.32001630564484	35.29519903469036	28.930042961604116	61.135838139059274	13.276078598773946	Agathobaculum
13.253661480053752	14.128006522257937	14.932584206984384	28.05337499307066	26.372322334496157	0	Alistipes
728.9513814029564	569.8295963977367	714.0490266248896	696.9510349840992	751.6111865331404	630.1031150341173	Allisonella
0	0	0	0	16.782386940133918	0	Aminiphilus
19.88049222008063	8.633781763602073	137.10827317322025	29.806710930137577	308.0766745438869	127.65460191128794	Anaerobutyricum
160.70064544565176	165.61163201091247	171.04596455273023	195.49695698296117	197.79241750872117	271.6489928672207	Anaerostipes
0	11.77333876854828	0	0	0	0	Bacillus
10.768599952543674	0	0	40.32672655253907	49.14841889610647	40.84947261161214	Bacteroides
13.253661480053752	16.482674275967593	47.512767931313945	0	17.9811288644292	88.84760293025641	Bariatricus
1479.4399627110001	1750.3030302575112	8379.8947554286	263.8770585285709	314.0703841653633	575.9775638237312	Bifidobacterium
28.164030645114224	51.01780133037588	52.94279855203554	0	346.43641612133587	50.040603949224874	Blautia
49.70123055020157	58.08180459150485	50.22778324167474	87.66679685334582	122.27167627811855	52.08307757980548	Butyricicoccus
41.417692125167974	41.59913031553726	0	0	47.94967697181119	38.80699898103153	Casaltella
115.96953795047034	59.651583093977955	42.08273731059236	66.62676560854281	41.955967350334795	111.3148128666431	Catenibacterium
0	10.988449517311729	0	10.520015622401496	0	0	Christensenella
42.246045967671336	29.825791546988977	40.72522965541196	18.41002733920262	23.974838485905597	26.552157197547892	Clostridium
358.67721380395466	136.57072971516007	123.53319662141627	191.11361714029385	139.05406321825245	211.39602076509283	Collinsella
1214.366733109925	1108.2636227460116	1076.503570558056	1035.344870838014	1234.7041820241382	1332.7140439538462	Dialister
1053.6660876642734	4035.115640607114	2595.554636704922	1442.995476206072	3659.759094873489	2733.8509545321426	Dorea
16.567076850067192	8.633781763602073	27.15015310360797	14.903355465068788	63.53332198764983	28.5946308281285	Duncaniella
19.88049222008063	16.482674275967593	0	28.930042961604116	25.173580410200877	0	Duodenibacillus
136.6783840130543	110.66938442435384	130.32073489731826	165.69024605282357	115.07922473234686	131.73954917244916	Enterococcus
