repBC58_Pl2	repBC59_Pl2	repBC60_Pl2	repBC64_Pl2	repBC65_Pl2	repBC66_Pl2	genus
5438.03781202604	4934.730151592619	6024.05380316655	4868.835062017095	5289.696909602804	3383.652952590001	Phocaeicola
166.30961935012408	141.81532541622258	143.6676522372331	123.10581699158267	134.67487645579146	156.79398693351834	Phocea
114.69628920698212	94.54355027748171	122.15591821240676	75.91525381147598	99.07799281108888	78.39699346675917	Prevotella
53.04703375822923	84.94147095242498	82.97383123861592	100.53641720979252	71.78704868348355	81.30058581737988	Pseudoflavonifractor
0	15.511051217399343	16.902076733792132	0	13.052190669724283	0	Raoultibacter
0	14.772429730856517	8.451038366896066	0	12.458909275645906	12.58223351935641	Robinsoniella
111.82888197680757	180.22364271644952	182.84973921102394	166.1928529386366	160.77925779524003	242.93389333526608	Romboutsia
230.82628202905153	223.0636889359334	163.6428338317147	233.90105228400708	164.33894615971028	171.3119486866219	Roseburia
0	0	0	0	7.712658123018894	0	Ruminiclostridium
666.6721810155835	644.816557751887	654.5713353268588	658.6161209049674	578.4493592264171	723.9623594214304	Ruminococcus
28.67407230174553	27.328995002084557	27.657943746205305	32.828217864422044	30.850632492075576	30.971651739954243	Ruthenibacterium
111.82888197680757	95.28217176402454	96.80280311171856	84.1223082775815	83.65267656505108	77.4291293498856	Salmonella
134.768139818204	161.01948406633605	185.92284407171343	55.397617646212204	113.31674626896991	79.36485758363274	Senegalimassilia
137.63554704837856	117.44081636030931	121.3876419972344	41.03527233052756	107.38393232818615	114.20796579108126	Shigella
27.240368686658254	17.726915677027822	15.36552430344739	0	13.645472063802659	10.64650528560927	Slackia
0	0	0	0	11.86562788156753	0	Spiroplasma
53.04703375822923	53.91936851762629	49.93795398620402	49.24232679663307	65.85423474269979	61.94330347990849	Sporobacter
0	0	0	0	11.86562788156753	0	Sporobacterium
269.536279636408	288.8010012382449	212.044235387574	354.9551056590634	355.96883644702586	342.6238973732438	Streptococcus
0	9.602079325056737	9.987590797240804	0	10.679065093410777	14.51796175310355	Subdoligranulum
2822.9624181068475	2516.483404651408	2545.29910086606	1916.347217835637	2620.5239176441887	1172.0834455338934	Sutterella
24.3729614564837	26.59037351554173	40.71863940413559	41.03527233052756	36.78344643285934	53.232526428046356	Terrisporobacter
24.3729614564837	0	0	0	0	0	Tissierella
0	21.42002310974195	0	0	14.238753457881035	0	Turicibacter
80.28740244488749	43.57866770602673	39.950363188963216	36.9317450974748	55.17516964928901	23.22873880496568	Tyzzerella
