baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genus
67.27848598569483,-9.49939314085764,2.780581993250586,-3.416332682839738,6.347065437588099e-4,0.04125592534432264,Ruminococcus
30.612468493547485,-8.361700641260786,3.264651543104708,-2.561284269042921,0.01042859865663903,0.22595297089384567,Anaerobutyricum
849.1213713348828,2.155434186489073,0.8361582715592308,2.577782532091341,0.009943655528813334,0.22595297089384567,Bifidobacterium
343.66093587227834,0.6533716459195484,0.28631186290857324,2.2820278534116722,0.022487695864354548,0.3064159763887176,Collinsella
136.2601546922662,-0.7744902124276613,0.34713879119772173,-2.2310678957988612,0.025676631942196507,0.3064159763887176,Eggerthella
178.3018615201769,1.4776851028324454,0.6737216464205303,2.1933169442949576,0.028284551666650854,0.3064159763887176,Enterorhabdus
24.73188427416515,1.0021037576925211,0.6616570976494329,1.5145363984646134,0.129889849421087,0.5118575084875103,Adlercreutzia
9.595229037991997,-6.686824141056823,3.6808058187481976,-1.8166739758444903,0.06926704882774835,0.5118575084875103,Agathobaculum
1045.1622720885084,-0.45202330522045503,0.317178571727,-1.4251382202752265,0.15411725040095722,0.5118575084875103,Allisonella
4.800329859614784,-5.691053992862296,3.9165344929269175,-1.453084098490663,0.14620040552985003,0.5118575084875103,Anaeromassilibacillus
225.95605563932477,-3.230315066814104,1.7977188285756918,-1.7968967201469648,0.07235201743034664,0.5118575084875103,Casaltella
4.609291330202365,-5.625338880630169,3.91698879884103,-1.4361386180870903,0.15096290113910873,0.5118575084875103,Duncaniella
223.66895365003117,-0.8239994129476752,0.4676043190832314,-1.7621723737778545,0.0780401782147229,0.5118575084875103,Enterococcus
276.1277755520534,-0.5631189857870669,0.3910397008777173,-1.4400557910695642,0.14985161529717728,0.5118575084875103,Gordonibacter
4.8808610242888975,5.7079815684160735,3.9173489297085835,1.4571031763669562,0.1450879017364945,0.5118575084875103,Massiliprevotella
6.933951052238702,-6.2225597047908705,3.7632649206471336,-1.6535003078446135,0.09822908350661248,0.5118575084875103,Oscillibacter
4354.351073628547,1.0073137342162126,0.6831602070622642,1.474491230318988,0.14034937718353915,0.5118575084875103,Pediococcus
2270.425195467074,-1.5891760576420693,1.1242461543329527,-1.413548137582888,0.15749461799615702,0.5118575084875103,Prevotella
1481.592937632382,0.6557765961177984,0.42206700271294617,1.5537262849325406,0.12024972047816575,0.5118575084875103,Senegalimassilia
