repBC94_Pl1	repBC95_Pl1	repBC96_Pl1	repBC04_Pl2	repBC05_Pl2	repBC06_Pl2	genus
0	0	0	0	6.91057860629335	0	Acetivibrio
62.23710352345282	35.91293503511275	32.41236320265688	66.92596218249074	73.42489769186683	64.37765933024745	Acidaminococcus
0	0	0	0	8.206312094973352	0	Acutalibacter
27.660934899312362	29.006601374514144	41.415797425617114	44.974246586633775	41.031560474866765	25.604750869984784	Adlercreutzia
71.45741515655693	136.7454064798524	90.03434222960243	93.16093935802711	99.3395674654669	92.17710313194523	Agathobaculum
0	13.812667321197212	19.807555290512536	0	11.229690235226693	0	Akkermansia
179.79607684553037	280.39714662030343	450.17171114801215	384.4227267762268	451.3471652235344	417.72322133603745	Alistipes
0	0	0	0	4.751022791826678	0	Amedibacillus
0	45.5818021599508	41.415797425617114	0	10.365867909440023	0	Aminiphilus
1060.3358378069738	1012.4685146437556	999.3811987485869	902.6973779174351	863.3904146237753	903.4819235551774	Anaerobutyricum
112.94881750552548	169.89580805072572	88.23365538501038	80.84656231644881	75.15254234344017	81.93520278395131	Anaeromassilibacillus
1357.6908879745818	1218.277257729594	1260.480791214434	1166.1179650677186	1112.171244450336	1264.8746929772483	Anaerostipes
0	0	0	8.031115461898889	7.7744009320800185	0	Anaerotaenia
0	0	0	0	8.206312094973352	0	Anaerotignum
1143.318642504911	1276.2904604786224	1788.0820366799041	1762.5621400380762	1876.2220916086444	1774.04345313466	Bacteroides
168.27068730415021	131.2203395513735	138.65288703358775	158.48067844813806	171.46873166865373	210.69052144444623	Bariatricus
138.30467449656183	146.41427360469044	199.8762397497174	174.54290937193585	210.34073632905384	219.46929317129815	Barnesiella
117.55897332207755	2982.154874646478	2036.576821233607	140.81222443196052	718.268263891615	164.60196987847362	Bifidobacterium
5486.085421696952	4610.66835181563	4798.83044083781	5189.706811479062	5415.73407151952	6216.833511232306	Blautia
168.27068730415021	183.70847537192293	190.87280552675716	251.10621010870526	268.648743319654	196.79079954359733	Butyricicoccus
0	0	0	14.991415528877926	13.8211572125867	16.82597914313286	Butyricimonas
0	0	0	0	7.7744009320800185	10.973464658564907	Butyrivibrio
0	26.244067910274705	0	0	0	0	Caldicoprobacter
27.660934899312362	27.625334642394424	0	16.597638621257705	9.070134420760022	19.752236385416833	Caproiciproducens
463.3206595634821	1005.5621809831571	1163.2437016064634	1298.8990740377803	1093.1671532830292	1158.0663036338833	Catenibacterium
117.55897332207755	125.69527262289463	102.63915014174677	117.25428574372377	112.29690235226693	108.27151796450708	Christensenella
0	0	0	9.10193085681874	6.91057860629335	0	Clostridioides
177.49099893725432	540.075292258811	450.17171114801215	513.4559818640689	507.0637052367745	355.540254937503	Clostridium
0	20.71900098179582	0	25.164161780616517	15.98071302705337	22.67849362770081	Colidextribacter
297.3550501676079	301.1161476020992	264.70096615503115	774.1995305270528	1058.6142602515624	307.2570104398174	Collinsella
0	0	0	0	11.661601398120027	0	Coprobacter
1113.3526296973225	998.6558473225584	1022.7901277282836	1212.1630270492724	1160.9772058572828	1150.0190962176023	Coprococcus
73.76249306483297	66.30080314174661	72.02747378368194	48.18669277139333	52.26125071009346	42.430730013117646	Cuneatibacter
0	0	0	0	30.66569256542674	0	Desulfovibrio
693.8284503910851	886.7732420208611	952.5633407891937	700.8486759750431	774.8486262306418	650.3606720976135	Dialister
813.6925016214387	603.6135619363182	592.425971870784	738.8626224946978	620.2244299148281	670.1129084830303	Dorea
0	30.387868106633867	48.618544803985316	31.58905415013563	36.712448845933416	27.799443801697766	Duncaniella
0	0	0	8.031115461898889	15.98071302705337	12.436593279706896	Duodenibacillus
133.69451868000976	100.83247144473965	86.43296854041833	88.34227008088777	93.72472234785356	91.44553882137423	Dysosmobacter
0	0	0	18.739269411097407	26.346580936493396	11.7050289691359	Eggerthella
0	0	0	5.889484672059185	6.478667443400015	0	Eisenbergiella
0	0	0	6.960300066979037	8.206312094973352	0	Emergencia
129.0843628634577	116.02640549805658	118.8453317430752	133.85192436498147	132.59672700825365	109.73464658564907	Enterocloster
34.57616862414046	116.02640549805658	126.04807912144341	68.53218527487051	86.38223257866687	78.27738123109634	Enterococcus
0	75.96967026658467	41.415797425617114	91.55471626564733	91.13325537049354	96.56648899537119	Erysipelatoclostridium
48.40663607379663	208.5712765500779	142.25426072277185	190.0697325982737	206.45353586301383	153.6285052199087	Escherichia
341.15153042485247	320.45388185177535	261.099592465847	291.79719511565963	298.01870239640067	276.53130939583565	Eubacterium
7590.621551952968	6710.193784637606	7438.637355009752	7647.763550517582	7608.115134366085	8446.641529852695	Faecalibacterium
836.743280704199	812.1848384863961	828.3159485123424	732.4377301251786	794.7165397237352	976.6383546122768	Faecalicatena
290.43981644277983	214.09634347855678	266.5016529996232	266.0976256375832	256.5552307586406	300.67293164467844	Faecalimonas
0	45.5818021599508	36.01373689184097	27.305792570456223	25.050847447813393	35.846651217978696	Faecalitalea
0	19.337734249676096	0	6.424892369519111	6.91057860629335	0	Falcatimonas
53.0167918903487	40.05673523147192	43.216484270209165	22.487123293316888	24.187025122026725	32.18882966512373	Flavonifractor
66.84725934000488	41.43800196359164	70.22678693908989	39.620169612034516	57.012273501920134	41.69916570254665	Flintibacter
0	0	30.611676358064827	8.031115461898889	11.229690235226693	13.899721900848883	Fournierella
1318.5045635338893	1047.0001829467487	1204.6594990320805	1214.304657839112	1173.9345407440828	1212.2020626161368	Fusicatenibacter
721.4893852903974	634.001430042952	781.4980905529491	752.7832226286558	762.7551136696285	657.6763152033235	Gemmiger
62.23710352345282	58.01320274902829	32.41236320265688	15.526823226337852	20.731735818880047	19.02067207484584	Hespellia
366.5073874158888	602.2322952041984	732.8795457489638	859.864762120641	823.2226764746953	752.0481112669817	Holdemanella
0	0	0	6.424892369519111	11.229690235226693	0	Holdemania
117.55897332207755	131.2203395513735	106.24052383093087	91.55471626564733	83.79076560130686	60.71983777739249	Hungateiclostridium
101.42342796414533	124.31400589077491	102.63915014174677	80.84656231644881	75.15254234344017	108.27151796450708	Hungatella
29.966012807588392	59.394469481148015	27.01030266888073	8.031115461898889	8.638223257866686	11.7050289691359	Hydrogenoanaerobacterium
0	0	0	12.849784739038222	11.661601398120027	0	Ihubacter
0	19.337734249676096	0	0	8.206312094973352	0	Intestinibacillus
124.47420704690563	104.97627164109882	95.43640276337858	107.08153949198518	102.36294560572024	94.37179606365821	Intestinibacter
0	0	27.01030266888073	29.447423360295925	17.276446515733372	16.094414832561863	Intestinimonas
25.355856991036333	17.956467517556376	19.807555290512536	36.40772342727496	24.187025122026725	25.604750869984784	Laceyella
55.321869798624725	71.8258700702255	52.21991849316941	61.03647751043155	62.62711861953348	84.86146002623529	Lachnoclostridium
479.45620492141427	432.3364871534727	448.3710243034201	371.57294203718857	404.26884846816097	456.4961297963002	Lachnospira
129.0843628634577	200.28367615735957	185.470744992981	153.66200917099874	164.12624189946706	168.25979143132858	Lacrimispora
64.54218143172885	127.07653935501435	90.03434222960243	90.48390087072748	82.49503211262686	102.41900347993914	Lactobacillus
200.54177802001465	450.2929546710291	410.5566005669871	283.76607965376076	272.96785494858733	301.40449595524944	Longibaculum
0	0	0	11.243561646658444	11.229690235226693	12.436593279706896	Massilimicrobiota
0	17.956467517556376	0	0	9.502045583653356	0	Massiliprevotella
0	19.337734249676096	0	6.960300066979037	10.365867909440023	0	Massilistercora
1823.31662544634	1374.3603984591225	1492.7693941668083	1585.3421921788406	1550.5610747870703	1728.6864658792585	Mediterraneibacter
0	51.10686908842968	54.02060533776146	53.54076974599259	72.56107536608017	62.91453070910547	Megamonas
0	0	0	13.920600133958073	10.797779072333359	15.36285052199087	Megasphaera
0	0	0	7.495707764438963	16.412624189946705	13.16815759027789	Mitsuokella
0	0	0	10.172746251738593	9.93395674654669	10.973464658564907	Mogibacterium
46.10155816552061	92.54487105202132	68.42610009449784	67.46136987995067	72.9929865289735	64.37765933024745	Monoglobus
0	0	0	0	0	8.778771726851925	Mordavella
0	0	0	0	11.661601398120027	0	Muribaculum
50.711713982072666	58.01320274902829	48.618544803985316	47.65128507393341	55.71654001324013	49.01480880825659	Negativibacillus
41.49140234896854	48.344335624190244	55.82129218235351	38.54935421711467	38.872004660400094	38.04134414969168	Neglecta
23.050779082760304	0	30.611676358064827	28.376607965376074	35.84862652014675	37.30977983912069	Odoribacter
0	0	18.006868445920485	19.810084806017258	20.299824655986715	15.36285052199087	Olsenella
59.932025615176784	93.92613778414105	109.84189752011497	93.16093935802711	93.72472234785356	89.25084588966125	Oscillibacter
0	62.157002945387454	52.21991849316941	56.75321593075215	59.171829316386805	58.525144845679506	Paeniclostridium
0	23.481534446035262	0	10.708153949198518	12.525423723906696	9.51033603742292	Papillibacter
334.2362967000244	354.98555015476836	642.8452035193613	636.064344582392	770.5295146017085	784.2369409321054	Parabacteroides
57.62694770690076	56.63193601690857	82.83159485123423	86.736046988508	94.58854467364021	75.35112398881236	Paraprevotella
71.45741515655693	67.68206987386634	52.21991849316941	89.94849317326755	86.38223257866687	79.00894554166733	Parasutterella
0	113.26387203381714	115.2439580538911	19.810084806017258	92.86090002206689	24.141622248842797	Pediococcus
36.88124653241648	52.48813582054941	41.415797425617114	51.93454665361281	65.65049675978682	54.13575898225354	Phascolarctobacterium
4538.698401395503	4540.223748477523	6925.441604301019	7411.113348240295	7398.638220362817	8445.909965542123	Phocaeicola
0	26.244067910274705	0	11.77896934411837	16.412624189946705	15.36285052199087	Phocea
2381.1454792491395	2769.439797900041	3734.6245156839086	3201.202623112897	2955.9999988419804	3064.522896981893	Prevotella
0	44.20053542783108	36.01373689184097	27.305792570456223	28.938047913853403	19.02067207484584	Prevotellamassilia
0	29.006601374514144	46.817857959393265	25.699569478076445	25.91466977360006	26.33631518055578	Pseudobutyrivibrio
0	0	0	10.172746251738593	9.070134420760022	0	Pseudoflavonifractor
0	0	0	13.920600133958073	14.684979538373367	24.873186559413792	Raoultibacter
34.57616862414046	31.769134838753587	19.807555290512536	33.73068493997533	31.097603728320074	45.35698725540162	Robinsoniella
477.15112701313825	403.3298857789586	417.7593479453553	415.4763732289025	410.3156047486676	386.99752029205575	Romboutsia
1014.2342796414533	966.8867124838049	880.5358670055118	1011.3851405018	989.508474188629	1176.3554113981581	Roseburia
1053.420604082146	1372.9791317270028	907.5461696743924	1016.7392174763993	767.0742252985618	784.9685052426764	Ruminococcus
25.355856991036333	48.344335624190244	25.20961582428868	18.739269411097407	19.436002330200047	24.873186559413792	Ruthenibacterium
0	44.20053542783108	0	0	6.478667443400015	0	Salmonella
0	0	0	20.345492503477185	26.346580936493396	8.047207416280932	Senegalimassilia
0	0	0	6.960300066979037	10.797779072333359	0	Spiroplasma
0	0	0	11.77896934411837	14.684979538373367	16.82597914313286	Sporobacter
237.42302455243112	411.61748617167694	340.3298136278972	348.01500334895184	427.592051264401	326.27768251466324	Streptococcus
0	0	0	18.20386171363748	16.84453535284004	24.141622248842797	Subdoligranulum
129.0843628634577	179.56467517556376	180.06868445920486	284.30148735122066	313.1355930976674	294.82041716011054	Sutterella
145.21990822138991	127.07653935501435	93.63571591878653	102.79827791230578	83.79076560130686	97.29805330594218	Terrisporobacter
0	0	0	0	5.182933954720012	0	Tidjanibacter
0	20.71900098179582	0	0	0	0	Tissierella
0	0	19.807555290512536	28.912015662836	28.07422558806673	24.141622248842797	Turicibacter
0	53.86940255266913	30.611676358064827	28.912015662836	29.369959076746735	32.92039397569472	Tyzzerella
