baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genus
6494.659928607085,0.5099289634468559,0.11623604074086712,4.387012497988254,1.1491818882903978e-5,0.0012755918960023415,Phocaeicola
299.3891705613304,0.7293779302219213,0.17752687135611273,4.108549453106818,3.9815195500421974e-5,0.001473162233515613,Alistipes
877.0303280167041,-0.43531264902011907,0.10372993829631494,-4.196596047098813,2.7095658282331965e-5,0.001473162233515613,Dorea
634.2246706327613,0.6081429375756948,0.1554032413156931,3.9133220930719586,9.103497684350663e-5,0.002526220607407309,Parabacteroides
1427.2075907670126,-0.3167694678401517,0.09853951936927934,-3.2146439303509298,0.0013060642000483585,0.02899462524107356,Coprococcus
2323.7659704619873,0.3753003183755006,0.12031364916090741,3.1193494752500954,0.001812508434330284,0.033531406035110255,Prevotella
136.81162642179152,0.6216751501215896,0.2190046524402746,2.8386390115211295,0.004530638007228206,0.0718429741146187,Barnesiella
61.15116238397431,1.0560911467383858,0.38738717198276523,2.7261902900217123,0.0064070049085078575,0.08889719310554653,Erysipelatoclostridium
117.66976145252477,0.736986369166324,0.3021198632413009,2.4393840287743624,0.014712324102651893,0.18145199726604003,Bifidobacterium
272.85332028295346,0.8090557590297794,0.34484093757069184,2.3461708599023985,0.01896741033091056,0.21053825467310722,Longibaculum
101.65021208004157,-0.5008203277202828,0.23064465717154095,-2.171393579465402,0.02990143383565546,0.3017326505234324,Enterococcus
833.104790025472,-0.3413651683396752,0.16162852150462345,-2.1120354573676545,0.03468340816309942,0.32082152550866966,Ruminococcus
694.9721326623144,0.23965505888750455,0.1163311803755539,2.060110265483614,0.03938800072941292,0.33631292930498724,Gemmiger
305.6640434951984,0.5381926298807591,0.265521719587435,2.02692506932012,0.04267007628803696,0.338312747712293,Clostridium
726.556596800735,-0.668094902857752,0.33969107143630917,-1.9667720438834593,0.049209496908094084,0.3641502771198962,Collinsella
281.2184850815459,0.48598754206023503,0.2567140117712699,1.8931087505003272,0.05834340872536722,0.4047573980322351,Escherichia
5.152209489245725,5.656545582446057,3.031014900794412,1.866221634530239,0.062010363436702874,0.4048911965572952,Raoultibacter
1597.6266989767425,0.18987836903305944,0.11116548970585506,1.7080693795842523,0.08762346976033522,0.48676891404659245,Bacteroides
86.62749220231747,-0.4282655780860446,0.2507961641153474,-1.7076241161689962,0.08770611063902567,0.48676891404659245,Hungatella
89.4775737310758,-0.4963596583312517,0.2849735230118034,-1.7417746500986087,0.08154788413124123,0.48676891404659245,Paeniclostridium
265.9163550439053,-0.2514008019083018,0.160244625266718,-1.5688563749945406,0.11668140891828037,0.5101809405094809,Butyricicoccus
762.0040020880909,0.5111757235150742,0.31192129493345544,1.6387971318986967,0.10125551671032246,0.5101809405094809,Catenibacterium
113.74667356494784,-0.3692597746436032,0.22872926934146878,-1.614396686994777,0.10644140988005735,0.5101809405094809,Enterocloster
10.378353178382019,2.4200128394852936,1.5231191116916174,1.588853308260023,0.11209351472098676,0.5101809405094809,Fournierella
3.639198312316296,5.155430387661315,3.234872164049068,1.5937045194417503,0.11100223151074715,0.5101809405094809,Massilimicrobiota
3.459537556262548,5.081764433785915,3.264094721187547,1.5568679428325725,0.11950184192113968,0.5101809405094809,Syntrophococcus
115.75092762197316,-0.41103122027673733,0.27974262898172525,-1.4693192159268254,0.14174622717882265,0.5827344895129375,Agathobaculum
27.37625192184441,0.6449278901195955,0.4671349159595827,1.3806030508226788,0.16740104479914122,0.6193838657568226,Duncaniella
